s_0,s_1,s_2,s_3,s_4,s_5,s_6,action,d_0,d_1,d_2,d_3,d_4,d_5
0.80298007,0.012094172,4.1013885,1.9073486e-06,298.2522,298.25217,0.0,-3.7125258,0.00068748,2.7939677e-09,-0.038419247,-1.9073486e-06,-0.011932373,-0.011932373
0.80366755,0.0120941745,4.062969,0.0,298.24026,298.24023,-3.7125258,-3.1642485,0.00058597326,1.8626451e-09,0.04508686,1.4305115e-06,0.003753662,0.003753662
0.8042535,0.012094176,4.108056,1.4305115e-06,298.24402,298.244,-3.1642485,0.0,0.0,9.313226e-10,-0.0037965775,4.7683716e-07,-3.0517578e-05,-3.0517578e-05
0.8042535,0.012094177,4.1042595,1.9073486e-06,298.244,298.24396,0.0,0.0,0.0,0.0,-0.03946066,-1.4305115e-06,-0.010986328,-0.010955811
0.8042535,0.012094177,4.064799,4.7683716e-07,298.233,298.233,0.0,0.0,0.0,-9.313226e-10,-0.0024962425,4.7683716e-07,-0.009674072,-0.00970459
0.8042535,0.012094176,4.0623026,9.536743e-07,298.22333,298.2233,0.0,0.0,0.0,0.0,-0.0017352104,-4.7683716e-07,-0.008575439,-0.008544922
0.8042535,0.012094176,4.0605674,4.7683716e-07,298.21475,298.21475,0.0,0.0,0.0,9.313226e-10,-0.001291275,4.7683716e-07,-0.007537842,-0.0075683594
0.8042535,0.012094177,4.059276,9.536743e-07,298.2072,298.20718,0.0,0.0,0.0,0.0,-0.0010037422,-9.536743e-07,-0.0066833496,-0.0066833496
0.8042535,0.012094177,4.0582724,0.0,298.20053,298.2005,0.0,-0.58865756,0.000109016895,9.313226e-10,-0.0008020401,4.7683716e-07,-0.0058898926,-0.0058898926
0.80436254,0.012094178,4.0574703,4.7683716e-07,298.19464,298.1946,-0.58865756,-2.712698,0.00050234795,5.5879354e-09,0.0070381165,-4.7683716e-07,-0.004852295,-0.0048217773
0.8048649,0.012094184,4.0645084,0.0,298.1898,298.1898,-2.712698,0.0,0.0,-9.313226e-10,0.027431011,3.33786e-06,0.002746582,0.002746582
0.8048649,0.012094183,4.0919394,3.33786e-06,298.19254,298.19254,0.0,-0.20860489,3.862381e-05,0.0,-0.032412052,-2.861023e-06,-0.0049743652,-0.0049743652
0.8049035,0.012094183,4.0595274,4.7683716e-07,298.18756,298.18756,-0.20860489,-3.2510986,0.0006020665,4.656613e-09,0.0014276505,0.0,-0.0043029785,-0.004333496
0.8055056,0.012094188,4.060955,4.7683716e-07,298.18326,298.18323,-3.2510986,-8.36958,0.0015498996,4.656613e-09,0.038292408,3.8146973e-06,0.0066833496,0.006713867
0.8070555,0.012094192,4.0992475,4.2915344e-06,298.18994,298.18994,-8.36958,-0.16325812,3.027916e-05,0.0,0.058883667,-4.7683716e-07,0.05834961,0.05834961
0.80708575,0.012094192,4.158131,3.8146973e-06,298.2483,298.2483,-0.16325812,-5.5536814,0.0010284185,2.7939677e-09,-0.08714819,-3.33786e-06,-0.011352539,-0.011352539
0.8081142,0.012094195,4.070983,4.7683716e-07,298.23694,298.23694,-5.5536814,-3.8546875,0.0007138252,1.8626451e-09,0.063406944,8.106232e-06,0.020996094,0.020965576
0.808828,0.012094197,4.13439,8.583069e-06,298.25793,298.2579,-3.8546875,0.0,0.0,0.0,-0.015220642,-7.1525574e-06,0.0040283203,0.004058838
0.808828,0.012094197,4.119169,1.4305115e-06,298.26196,298.26196,0.0,-5.4888396,0.0010164976,1.8626451e-09,-0.048321724,-9.536743e-07,-0.013061523,-0.013092041
0.8098445,0.012094199,4.0708475,4.7683716e-07,298.2489,298.24887,-5.4888396,0.0,0.0,0.0,0.06480932,1.9073486e-06,0.018981934,0.019012451
0.8098445,0.012094199,4.135657,2.3841858e-06,298.26788,298.26788,0.0,0.0,0.0,0.0,-0.06403732,-1.9073486e-06,-0.013763428,-0.013763428
0.8098445,0.012094199,4.0716195,4.7683716e-07,298.25412,298.25412,0.0,0.0,0.0,0.0,-0.0031256676,-4.7683716e-07,-0.012145996,-0.012145996
0.8098445,0.012094199,4.068494,0.0,298.24197,298.24197,0.0,-0.9058084,0.00016772747,0.0,-0.0021429062,4.7683716e-07,-0.0107421875,-0.0107421875
0.8100122,0.012094199,4.066351,4.7683716e-07,298.23123,298.23123,-0.9058084,-1.6493902,0.0003054142,9.313226e-10,0.010311604,-4.7683716e-07,-0.008483887,-0.008483887
0.81031764,0.0120942,4.0766625,0.0,298.22275,298.22275,-1.6493902,-5.2839413,0.0009785295,1.8626451e-09,0.00949955,9.536743e-07,-0.005493164,-0.005493164
0.81129616,0.0120942015,4.086162,9.536743e-07,298.21725,298.21725,-5.2839413,-1.1755148,0.00021767616,9.313226e-10,0.044535637,1.4305115e-06,0.019500732,0.019500732
0.81151384,0.012094202,4.1306977,2.3841858e-06,298.23676,298.23676,-1.1755148,0.0,0.0,0.0,-0.04531908,-1.4305115e-06,-0.008270264,-0.008270264
0.81151384,0.012094202,4.0853786,9.536743e-07,298.2285,298.2285,0.0,0.0,0.0,-9.313226e-10,-0.01665783,-9.536743e-07,-0.009155273,-0.009155273
0.81151384,0.0120942015,4.068721,0.0,298.21933,298.21933,0.0,-4.807022,0.00089019537,9.313226e-10,-0.0019965172,9.536743e-07,-0.008087158,-0.008117676
0.81240404,0.012094202,4.0667243,9.536743e-07,298.21124,298.2112,-4.807022,-0.96872216,0.00017940998,-9.313226e-10,0.0585742,4.7683716e-07,0.015594482,0.015625
0.81258345,0.0120942015,4.1252985,1.4305115e-06,298.22684,298.22684,-0.96872216,0.0,0.0,0.0,-0.042903423,-9.536743e-07,-0.0076904297,-0.0076904297
0.81258345,0.0120942015,4.082395,4.7683716e-07,298.21915,298.21915,0.0,0.0,0.0,0.0,-0.013857365,0.0,-0.008056641,-0.008087158
0.81258345,0.0120942015,4.0685377,4.7683716e-07,298.2111,298.21106,0.0,-4.951963,0.00091701746,-4.656613e-09,-0.0017514229,4.7683716e-07,-0.0071411133,-0.0071105957
0.81350046,0.012094197,4.0667863,9.536743e-07,298.20395,298.20395,-4.951963,-6.916364,0.0012807846,1.8626451e-09,0.06033802,4.7683716e-07,0.01763916,0.01763916
0.81478125,0.012094199,4.1271243,1.4305115e-06,298.2216,298.2216,-6.916364,-3.1014526,0.00057435036,1.8626451e-09,0.025841713,4.7683716e-07,0.037597656,0.037597656
0.8153556,0.012094201,4.152966,1.9073486e-06,298.2592,298.2592,-3.1014526,-5.4417934,0.0010077357,2.7939677e-09,-0.03716755,0.0,-0.0014038086,-0.0014038086
0.81636333,0.012094203,4.1157985,1.9073486e-06,298.25778,298.25778,-5.4417934,-5.710912,0.0010576248,2.7939677e-09,0.027311802,0.0,0.018554688,0.018554688
0.81742096,0.012094206,4.1431103,1.9073486e-06,298.27634,298.27634,-5.710912,-4.188626,0.00077563524,1.8626451e-09,0.005789757,9.536743e-07,0.019897461,0.019897461
0.8181966,0.012094208,4.1489,2.861023e-06,298.29623,298.29623,-4.188626,0.0,0.0,-9.313226e-10,-0.014595985,-4.7683716e-07,0.0032958984,0.0032653809
0.8181966,0.012094207,4.134304,2.3841858e-06,298.29953,298.2995,0.0,0.0,0.0,0.0,-0.0529871,-1.9073486e-06,-0.017456055,-0.017456055
0.8181966,0.012094207,4.081317,4.7683716e-07,298.28207,298.28204,0.0,0.0,0.0,0.0,-0.0036711693,0.0,-0.0154418945,-0.015411377
0.8181966,0.012094207,4.077646,4.7683716e-07,298.26663,298.26663,0.0,0.0,0.0,0.0,-0.0025596619,0.0,-0.01361084,-0.01361084
0.8181966,0.012094207,4.075086,4.7683716e-07,298.25302,298.25302,0.0,-1.5711821,0.00029098988,9.313226e-10,-0.0018820763,-4.7683716e-07,-0.012023926,-0.012023926
0.8184876,0.012094208,4.073204,0.0,298.241,298.241,-1.5711821,-1.8055537,0.00033432245,9.313226e-10,0.0190444,4.7683716e-07,-0.007843018,-0.007873535
0.8188219,0.012094209,4.0922484,4.7683716e-07,298.23315,298.23312,-1.8055537,-2.7033179,0.0005006194,9.313226e-10,0.0035905838,4.7683716e-07,-0.006072998,-0.0060424805
0.8193225,0.01209421,4.095839,9.536743e-07,298.22708,298.22708,-2.7033179,-2.15416,0.0003989339,0.0,0.011985302,4.7683716e-07,-0.0011291504,-0.0011291504
0.81972146,0.01209421,4.1078243,1.4305115e-06,298.22595,298.22595,-2.15416,-3.162866,0.00058573484,9.313226e-10,-0.0054426193,-4.7683716e-07,-0.0035705566,-0.0035705566
0.8203072,0.012094211,4.1023817,9.536743e-07,298.22238,298.22238,-3.162866,0.0,0.0,-9.313226e-10,0.013098717,4.7683716e-07,0.0024414062,0.0024414062
0.8203072,0.01209421,4.1154804,1.4305115e-06,298.22482,298.22482,0.0,0.0,0.0,0.0,-0.0391407,-1.4305115e-06,-0.008728027,-0.008758545
0.8203072,0.01209421,4.0763397,0.0,298.2161,298.21606,0.0,-3.7494628,0.0006943345,1.8626451e-09,-0.0021076202,9.536743e-07,-0.0077209473,-0.0076904297
0.8210015,0.012094212,4.074232,9.536743e-07,298.20837,298.20837,-3.7494628,-7.3982587,0.0013700128,3.7252903e-09,0.046079636,4.7683716e-07,0.0076293945,0.0076293945
0.82237154,0.0120942155,4.1203117,1.4305115e-06,298.216,298.216,-7.3982587,0.0,0.0,0.0,0.042441845,1.4305115e-06,0.0440979,0.044067383
0.82237154,0.0120942155,4.1627536,2.861023e-06,298.2601,298.26007,0.0,0.0,0.0,-9.313226e-10,-0.08147001,-2.3841858e-06,-0.012878418,-0.0128479
0.82237154,0.012094215,4.0812836,4.7683716e-07,298.24722,298.24722,0.0,-1.9021648,0.00035226345,0.0,-0.0031218529,-4.7683716e-07,-0.0113220215,-0.011352539
0.8227238,0.012094215,4.0781617,0.0,298.2359,298.23587,-1.9021648,-3.9359753,0.0007289052,1.8626451e-09,0.02268982,9.536743e-07,-0.005859375,-0.0058288574
0.8234527,0.012094216,4.1008515,9.536743e-07,298.23004,298.23004,-3.9359753,-3.5247755,0.00065273046,1.8626451e-09,0.025463581,9.536743e-07,0.0069885254,0.0069885254
0.82410544,0.012094218,4.126315,1.9073486e-06,298.23703,298.23703,-3.5247755,-1.6380062,0.00030332804,0.0,-0.002412796,0.0,0.003540039,0.003540039
0.82440877,0.012094218,4.1239023,1.9073486e-06,298.24057,298.24057,-1.6380062,0.0,0.0,0.0,-0.022200108,-1.4305115e-06,-0.0071105957,-0.0071411133
0.82440877,0.012094218,4.101702,4.7683716e-07,298.23346,298.23343,0.0,-3.5667853,0.0006605387,9.313226e-10,-0.022242546,0.0,-0.009765625,-0.009735107
0.8250693,0.012094219,4.0794597,4.7683716e-07,298.2237,298.2237,-3.5667853,0.0,0.0,-9.313226e-10,0.04333353,9.536743e-07,0.0049743652,0.0049438477
0.8250693,0.012094218,4.122793,1.4305115e-06,298.22867,298.22864,0.0,0.0,0.0,-9.313226e-10,-0.04332018,-1.4305115e-06,-0.009185791,-0.009155273
0.8250693,0.012094217,4.079473,0.0,298.21948,298.21948,0.0,0.0,0.0,-9.313226e-10,-0.0020051003,0.0,-0.008117676,-0.008117676
0.8250693,0.012094216,4.077468,0.0,298.21136,298.21136,0.0,-7.9068713,0.0014641881,4.656613e-09,-0.0014224052,0.0,-0.007171631,-0.007171631
0.8265335,0.012094221,4.0760455,0.0,298.2042,298.2042,-7.9068713,-2.3055634,0.00042700768,1.8626451e-09,0.09056473,2.3841858e-06,0.05041504,0.05041504
0.8269605,0.012094223,4.1666102,2.3841858e-06,298.2546,298.2546,-2.3055634,-0.9982094,0.000184834,0.0,-0.054569244,-9.536743e-07,-0.0057373047,-0.0057373047
0.82714534,0.012094223,4.112041,1.4305115e-06,298.24887,298.24887,-0.9982094,0.0,0.0,-9.313226e-10,-0.017239094,-4.7683716e-07,-0.010101318,-0.010101318
0.82714534,0.012094222,4.094802,9.536743e-07,298.23877,298.23877,0.0,-5.5722747,0.0010318756,9.313226e-10,-0.014451027,-9.536743e-07,-0.010375977,-0.010375977
0.8281772,0.012094223,4.080351,0.0,298.2284,298.2284,-5.5722747,0.0,0.0,0.0,0.06620026,4.7683716e-07,0.021697998,0.02166748
0.8281772,0.012094223,4.146551,4.7683716e-07,298.2501,298.25006,0.0,-0.41940656,7.766485e-05,-9.313226e-10,-0.06396389,0.0,-0.011688232,-0.011657715
0.8282549,0.012094222,4.0825872,4.7683716e-07,298.2384,298.2384,-0.41940656,0.0,0.0,0.0,0.0031533241,-4.7683716e-07,-0.010009766,-0.010040283
0.8282549,0.012094222,4.0857406,0.0,298.2284,298.22836,0.0,-2.3510096,0.00043541193,-1.8626451e-09,-0.0067152977,4.7683716e-07,-0.009155273,-0.009124756
0.8286903,0.01209422,4.0790253,4.7683716e-07,298.21924,298.21924,-2.3510096,0.0,0.0,0.0,0.02905178,4.7683716e-07,-0.0021362305,-0.0021362305
0.8286903,0.01209422,4.108077,9.536743e-07,298.2171,298.2171,0.0,-1.9573439,0.00036245584,0.0,-0.02902174,-9.536743e-07,-0.0078125,-0.0078125
0.82905275,0.01209422,4.0790553,0.0,298.2093,298.2093,-1.9573439,-6.2387595,0.0011553168,4.656613e-09,0.024039745,4.7683716e-07,-0.002746582,-0.002746582
0.83020806,0.012094225,4.103095,4.7683716e-07,298.20654,298.20654,-6.2387595,-4.989529,0.0009239912,2.7939677e-09,0.050559044,1.9073486e-06,0.031036377,0.03100586
0.83113205,0.012094228,4.153654,2.3841858e-06,298.23758,298.23755,-4.989529,-3.9127045,0.00072455406,9.313226e-10,-0.008337021,4.7683716e-07,0.016082764,0.016113281
0.8318566,0.0120942285,4.145317,2.861023e-06,298.25366,298.25366,-3.9127045,0.0,0.0,0.0,-0.009860039,-9.536743e-07,0.0053100586,0.0053100586
0.8318566,0.0120942285,4.135457,1.9073486e-06,298.25897,298.25897,0.0,-1.5199202,0.00028151274,9.313226e-10,-0.048854828,-1.4305115e-06,-0.01272583,-0.01272583
0.8321381,0.012094229,4.086602,4.7683716e-07,298.24625,298.24625,-1.5199202,0.0,0.0,-9.313226e-10,0.017141342,0.0,-0.008270264,-0.008270264
0.8321381,0.0120942285,4.1037436,4.7683716e-07,298.23798,298.23798,0.0,-1.6105708,0.00029826164,9.313226e-10,-0.020399094,0.0,-0.010253906,-0.010253906
0.8324364,0.012094229,4.0833445,4.7683716e-07,298.22772,298.22772,-1.6105708,-0.1775011,3.284216e-05,0.0,0.019210339,4.7683716e-07,-0.0060424805,-0.0060424805
0.8324692,0.012094229,4.102555,9.536743e-07,298.22168,298.22168,-0.1775011,0.0,0.0,-9.313226e-10,-0.018421173,-4.7683716e-07,-0.008270264,-0.008270264
0.8324692,0.0120942285,4.0841336,4.7683716e-07,298.2134,298.2134,0.0,-7.257453,0.0013439655,3.7252903e-09,-0.0035133362,-4.7683716e-07,-0.0074157715,-0.0074157715
0.8338132,0.012094232,4.0806203,0.0,298.206,298.206,-7.257453,0.0,0.0,0.0,0.083884716,2.861023e-06,0.042388916,0.042388916
0.8338132,0.012094232,4.164505,2.861023e-06,298.24838,298.24838,0.0,-4.6030583,0.000852406,2.7939677e-09,-0.07899618,-2.3841858e-06,-0.011505127,-0.011505127
0.8346656,0.012094235,4.085509,4.7683716e-07,298.23688,298.23688,-4.6030583,0.0,0.0,-9.313226e-10,0.054975986,1.4305115e-06,0.011962891,0.011962891
0.8346656,0.012094234,4.140485,1.9073486e-06,298.24884,298.24884,0.0,-2.7308626,0.0005057454,9.313226e-10,-0.05462742,-1.9073486e-06,-0.0115356445,-0.0115356445
0.83517134,0.012094235,4.0858574,0.0,298.2373,298.2373,-2.7308626,-4.5886564,0.0008497238,2.7939677e-09,0.032969475,9.536743e-07,-0.0018310547,-0.0018310547
0.83602107,0.012094238,4.118827,9.536743e-07,298.23547,298.23547,-4.5886564,0.0,0.0,-9.313226e-10,0.022959232,1.9073486e-06,0.012237549,0.012237549
0.83602107,0.012094237,4.141786,2.861023e-06,298.2477,298.2477,0.0,-11.50825,0.002131164,5.5879354e-09,-0.05474758,-2.861023e-06,-0.011413574,-0.011413574
0.8381522,0.0120942425,4.0870385,0.0,298.2363,298.2363,-11.50825,0.0,0.0,-9.313226e-10,0.12018061,3.33786e-06,0.10348511,0.10345459
0.41011527,0.012015295,3.6765873,2.3841858e-07,298.15,298.15,0.0,0.0,0.0,0.0,1.0251999e-05,-2.3841858e-07,0.0,0.0
0.41011527,0.012015295,3.6765976,0.0,298.15,298.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.41011527,0.012015295,3.6765976,0.0,298.15,298.15,0.0,-1.6176693,0.00029957294,-7.450581e-09,0.0,0.0,0.0,0.0
0.41041484,0.012015288,3.6765976,0.0,298.15,298.15,-1.6176693,0.0,0.0,0.0,0.019305468,5.722046e-06,0.0024108887,0.0024108887
0.41041484,0.012015288,3.695903,5.722046e-06,298.1524,298.1524,0.0,0.0,0.0,9.313226e-10,-0.01761961,-5.4836273e-06,-0.0002746582,-0.0002746582
0.41041484,0.012015289,3.6782835,2.3841858e-07,298.15213,298.15213,0.0,-0.58270174,0.00010791421,-9.313226e-10,-0.0004234314,0.0,-0.0002746582,-0.0002746582
0.41052276,0.012015288,3.67786,2.3841858e-07,298.15186,298.15186,-0.58270174,0.0,0.0,0.0,0.0067272186,2.3841858e-07,0.00012207031,0.00012207031
0.41052276,0.012015288,3.6845872,4.7683716e-07,298.15198,298.15198,0.0,-4.662824,0.0008634627,-9.313226e-10,-0.006548643,-2.3841858e-07,-0.00021362305,-0.00021362305
0.41138622,0.012015287,3.6780386,2.3841858e-07,298.15176,298.15176,-4.662824,-3.9510214,0.0007316768,-1.8626451e-09,0.053702593,4.7683716e-07,0.019104004,0.019104004
0.4121179,0.012015285,3.7317412,7.1525574e-07,298.17087,298.17087,-3.9510214,-1.3822975,0.00025597215,-9.313226e-10,-0.002681017,9.536743e-07,0.012542725,0.012512207
0.41237387,0.012015284,3.7290602,1.66893e-06,298.1834,298.18338,-1.3822975,0.0,0.0,0.0,-0.026993036,-1.1920929e-06,-0.0016784668,-0.0016479492
0.41237387,0.012015284,3.7020671,4.7683716e-07,298.18173,298.18173,0.0,-5.6484475,0.0010460317,-9.313226e-10,-0.017211914,-2.3841858e-07,-0.003692627,-0.003692627
0.4134199,0.012015283,3.6848552,2.3841858e-07,298.17804,298.17804,-5.6484475,-4.811389,0.00089100003,-2.7939677e-09,0.06330252,2.3841858e-06,0.025726318,0.025726318
0.4143109,0.01201528,3.7481577,2.6226044e-06,298.20377,298.20377,-4.811389,-1.8603905,0.00034451485,-9.313226e-10,-0.0034618378,-4.7683716e-07,0.016326904,0.016326904
0.41465542,0.012015279,3.744696,2.1457672e-06,298.2201,298.2201,-1.8603905,-5.3421416,0.0009892881,-1.8626451e-09,-0.030881643,-1.1920929e-06,-0.0040283203,-0.0040283203
0.4156447,0.0120152775,3.7138143,9.536743e-07,298.21606,298.21606,-5.3421416,-0.79849935,0.00014784932,0.0,0.03879714,1.4305115e-06,0.019866943,0.019866943
0.41579255,0.0120152775,3.7526114,2.3841858e-06,298.23593,298.23593,-0.79849935,0.0,0.0,0.0,-0.04902911,-1.9073486e-06,-0.009002686,-0.009002686
0.41579255,0.0120152775,3.7035823,4.7683716e-07,298.22693,298.22693,0.0,-2.7472413,0.00050875545,0.0,-0.01201272,-4.7683716e-07,-0.008972168,-0.008972168
0.4163013,0.0120152775,3.6915696,0.0,298.21796,298.21796,-2.7472413,0.0,0.0,0.0,0.030735493,9.536743e-07,-0.00018310547,-0.00018310547
0.4163013,0.0120152775,3.722305,9.536743e-07,298.21777,298.21777,0.0,-5.4671097,0.0010124445,-1.8626451e-09,-0.031577587,-9.536743e-07,-0.007904053,-0.00793457
0.41731375,0.012015276,3.6907275,0.0,298.20987,298.20984,-5.4671097,0.0,0.0,0.0,0.061238766,2.1457672e-06,0.020446777,0.020477295
0.41731375,0.012015276,3.7519662,2.1457672e-06,298.23032,298.23032,0.0,-12.136254,0.0022474527,-6.519258e-09,-0.058505535,-2.1457672e-06,-0.0093688965,-0.009399414
0.4195612,0.012015269,3.6934607,0.0,298.22095,298.22092,-12.136254,0.0,0.0,9.313226e-10,0.12289786,4.2915344e-06,0.10784912,0.10784912
0.4195612,0.01201527,3.8163586,4.2915344e-06,298.3288,298.32877,0.0,0.0,0.0,9.313226e-10,-0.11360884,-4.2915344e-06,-0.020874023,-0.020874023
0.4195612,0.012015271,3.7027497,0.0,298.30792,298.3079,0.0,0.0,0.0,9.313226e-10,-0.0046277046,0.0,-0.018432617,-0.018432617
0.4195612,0.012015272,3.698122,0.0,298.2895,298.28946,0.0,-2.380769,0.00044086576,-1.8626451e-09,-0.002933979,0.0,-0.016296387,-0.01626587
0.42000207,0.01201527,3.695188,0.0,298.2732,298.2732,-2.380769,-8.080775,0.0014964342,-4.656613e-09,0.026599407,1.1920929e-06,-0.008544922,-0.008544922
0.4214985,0.012015265,3.7217875,1.1920929e-06,298.26465,298.26465,-8.080775,-9.220259,0.0017074645,-5.5879354e-09,0.06201768,2.3841858e-06,0.043151855,0.043151855
0.42320597,0.01201526,3.7838051,3.5762787e-06,298.3078,298.3078,-9.220259,-5.867813,0.0010866225,-2.7939677e-09,0.018877983,4.7683716e-07,0.05633545,0.05630493
0.4242926,0.012015257,3.802683,4.053116e-06,298.36414,298.3641,-5.867813,-6.2795744,0.0011628866,-2.7939677e-09,-0.025295973,-7.1525574e-07,0.010314941,0.010314941
0.42545548,0.012015254,3.7773871,3.33786e-06,298.37445,298.37442,-6.2795744,0.0,0.0,1.8626451e-09,0.006091833,-4.7683716e-07,0.013763428,0.013763428
0.42545548,0.012015256,3.783479,2.861023e-06,298.3882,298.38818,0.0,-6.6894436,0.0012387931,-3.7252903e-09,-0.07125902,-2.861023e-06,-0.027832031,-0.027801514
0.42669427,0.012015252,3.71222,0.0,298.36038,298.36038,-6.6894436,0.0,0.0,9.313226e-10,0.0718236,2.861023e-06,0.018188477,0.018188477
0.42669427,0.012015253,3.7840436,2.861023e-06,298.37857,298.37857,0.0,-8.057834,0.0014922023,-3.7252903e-09,-0.07281065,-2.6226044e-06,-0.026672363,-0.02670288
0.42818648,0.01201525,3.711233,2.3841858e-07,298.3519,298.35187,-8.057834,0.0,0.0,9.313226e-10,0.08582783,3.5762787e-06,0.034820557,0.034820557
0.42818648,0.0120152505,3.7970607,3.8146973e-06,298.38672,298.3867,0.0,0.0,0.0,9.313226e-10,-0.08402014,-3.5762787e-06,-0.027648926,-0.027618408
0.42818648,0.012015251,3.7130406,2.3841858e-07,298.35907,298.35907,0.0,-1.0414735,0.00019285083,0.0,-0.0045814514,0.0,-0.024383545,-0.024414062
0.42837933,0.012015251,3.7084591,2.3841858e-07,298.3347,298.33466,-1.0414735,-0.41667277,7.715821e-05,9.313226e-10,0.009634256,4.7683716e-07,-0.02017212,-0.02017212
0.4284565,0.012015252,3.7180934,7.1525574e-07,298.3145,298.31448,-0.41667277,-3.7822022,0.0007004142,9.313226e-10,-0.00864768,-4.7683716e-07,-0.018920898,-0.018920898
0.4291569,0.012015253,3.7094457,2.3841858e-07,298.2956,298.29556,-3.7822022,-4.1900144,0.00077593327,-9.313226e-10,0.03832674,2.3841858e-07,-0.0032958984,-0.0032653809
0.42993283,0.012015252,3.7477725,4.7683716e-07,298.2923,298.2923,-4.1900144,-9.400365,0.0017408133,-6.519258e-09,0.0075354576,1.1920929e-06,0.0005187988,0.00048828125
0.43167365,0.012015246,3.755308,1.66893e-06,298.29282,298.2928,-9.400365,-0.5152753,9.5427036e-05,1.8626451e-09,0.055522203,2.6226044e-06,0.058776855,0.058776855
0.43176907,0.012015248,3.81083,4.2915344e-06,298.3516,298.35156,-0.5152753,-0.83569455,0.00015473366,1.8626451e-09,-0.088249445,-4.053116e-06,-0.022918701,-0.022888184
0.4319238,0.01201525,3.7225807,2.3841858e-07,298.32867,298.32867,-0.83569455,-9.60102,0.0017779768,9.313226e-10,-0.00028157234,0.0,-0.01977539,-0.01977539
0.43370178,0.0120152505,3.722299,2.3841858e-07,298.3089,298.3089,-9.60102,0.0,0.0,9.313226e-10,0.091994524,1.9073486e-06,0.05960083,0.05960083
0.43370178,0.012015251,3.8142936,2.1457672e-06,298.3685,298.3685,0.0,-8.605299,0.0015935898,-4.656613e-09,-0.0958972,-2.1457672e-06,-0.025512695,-0.025512695
0.43529537,0.012015247,3.7183964,0.0,298.343,298.343,-8.605299,0.0,0.0,1.8626451e-09,0.09097934,2.861023e-06,0.042877197,0.042877197
0.43529537,0.012015249,3.8093758,2.861023e-06,298.38586,298.38586,0.0,0.0,0.0,0.0,-0.088718414,-2.6226044e-06,-0.027526855,-0.027557373
0.43529537,0.012015249,3.7206573,2.3841858e-07,298.35834,298.3583,0.0,-10.499542,0.0019443333,-7.450581e-09,-0.0048673153,0.0,-0.02432251,-0.024291992
0.4372397,0.012015241,3.71579,2.3841858e-07,298.334,298.334,-10.499542,0.0,0.0,1.8626451e-09,0.10936594,4.2915344e-06,0.06930542,0.06930542
0.4372397,0.012015243,3.825156,4.529953e-06,298.40332,298.40332,0.0,0.0,0.0,9.313226e-10,-0.10250187,-4.2915344e-06,-0.029571533,-0.029571533
0.4372397,0.012015244,3.722654,2.3841858e-07,298.37375,298.37375,0.0,-3.4378538,0.0006366372,0.0,-0.0049574375,9.536743e-07,-0.026123047,-0.026123047
0.43787634,0.012015244,3.7176967,1.1920929e-06,298.34763,298.34763,-3.4378538,-9.588899,0.0017757416,-3.7252903e-09,0.038027048,7.1525574e-07,-0.011108398,-0.011108398
0.4396521,0.01201524,3.7557237,1.9073486e-06,298.33652,298.33652,-9.588899,0.0,0.0,1.8626451e-09,0.06511068,1.66893e-06,0.05609131,0.05609131
0.4396521,0.012015242,3.8208344,3.5762787e-06,298.3926,298.3926,0.0,-4.8415585,0.00089657307,-1.8626451e-09,-0.09603667,-3.33786e-06,-0.028320312,-0.028320312
