s_0,s_1,s_2,s_3,s_4,s_5,s_6,action,d_0,d_1,d_2,d_3,d_4,d_5
0.47651792,0.008416963,3.75879,7.1525574e-07,298.21384,298.21384,-2.1232607,-9.000303,0.0016667247,7.450581e-09,0.008763313,4.7683716e-07,-0.0030212402,-0.0030212402
0.47818464,0.00841697,3.7675533,1.1920929e-06,298.21082,298.21082,-9.000303,0.0,0.0,-4.656613e-09,0.07480931,2.3841858e-06,0.06011963,0.06011963
0.47818464,0.008416966,3.8423626,3.5762787e-06,298.27094,298.27094,0.0,-1.8601447,0.00034448504,-9.313226e-10,-0.08984852,-3.0994415e-06,-0.014129639,-0.014129639
0.47852913,0.008416965,3.7525141,4.7683716e-07,298.2568,298.2568,-1.8601447,-5.73656,0.0010623336,2.7939677e-09,0.018646717,7.1525574e-07,-0.008575439,-0.008575439
0.47959146,0.0084169675,3.7711608,1.1920929e-06,298.24823,298.24823,-5.73656,-7.8082337,0.0014459491,5.5879354e-09,0.044010162,9.536743e-07,0.019073486,0.019073486
0.4810374,0.008416973,3.815171,2.1457672e-06,298.2673,298.2673,-7.8082337,0.0,0.0,-4.656613e-09,0.026384592,1.4305115e-06,0.041168213,0.041168213
0.4810374,0.008416968,3.8415556,3.5762787e-06,298.30847,298.30847,0.0,-0.68208337,0.00012633204,-2.7939677e-09,-0.08261156,-3.5762787e-06,-0.018493652,-0.018493652
0.48116374,0.008416966,3.758944,0.0,298.28998,298.28998,-0.68208337,-2.7010117,0.0005001724,-3.7252903e-09,0.0033986568,4.7683716e-07,-0.015563965,-0.015563965
0.4816639,0.008416962,3.7623427,4.7683716e-07,298.2744,298.2744,-2.7010117,0.0,0.0,-2.7939677e-09,0.022034407,-2.3841858e-07,-0.0068359375,-0.006866455
0.4816639,0.008416959,3.784377,2.3841858e-07,298.26758,298.26755,0.0,-4.6539907,0.00086185336,1.8626451e-09,-0.032169342,-2.3841858e-07,-0.01373291,-0.013702393
0.48252577,0.008416961,3.7522078,0.0,298.25385,298.25385,-4.6539907,0.0,0.0,-3.7252903e-09,0.052444935,2.1457672e-06,0.0082092285,0.0082092285
0.48252577,0.008416957,3.8046527,2.1457672e-06,298.26205,298.26205,0.0,-3.3121915,0.0006133616,9.313226e-10,-0.05139613,-1.9073486e-06,-0.013092041,-0.013092041
0.48313913,0.008416958,3.7532566,2.3841858e-07,298.24896,298.24896,-3.3121915,-3.0873528,0.00057172775,9.313226e-10,0.036970615,1.66893e-06,-0.0007324219,-0.0007324219
0.48371086,0.008416959,3.7902272,1.9073486e-06,298.24823,298.24823,-3.0873528,-4.3528547,0.0008060932,1.8626451e-09,-0.0004374981,-2.3841858e-07,-0.0017700195,-0.0017700195
0.48451695,0.008416961,3.7897897,1.66893e-06,298.24646,298.24646,-4.3528547,0.0,0.0,-2.7939677e-09,0.015919447,4.7683716e-07,0.007232666,0.007232666
0.48451695,0.008416958,3.8057091,2.1457672e-06,298.2537,298.2537,0.0,0.0,0.0,-3.7252903e-09,-0.0494771,-1.9073486e-06,-0.012084961,-0.012084961
0.48451695,0.008416954,3.756232,2.3841858e-07,298.2416,298.2416,0.0,0.0,0.0,-2.7939677e-09,-0.0034415722,0.0,-0.01071167,-0.01071167
0.48451695,0.008416952,3.7527905,2.3841858e-07,298.2309,298.2309,0.0,-7.5291896,0.0013943017,5.5879354e-09,-0.002376318,0.0,-0.009429932,-0.009429932
0.48591125,0.008416957,3.7504141,2.3841858e-07,298.22147,298.22147,-7.5291896,-17.12602,0.0031714737,2.2351742e-08,0.0833962,2.861023e-06,0.039855957,0.039855957
0.48908272,0.00841698,3.8338103,3.0994415e-06,298.26132,298.26132,-17.12602,0.0,0.0,-7.450581e-09,0.09122324,3.5762787e-06,0.19927979,0.19924927
0.48908272,0.008416972,3.9250336,6.67572e-06,298.4606,298.46057,0.0,-2.733133,0.00050613284,0.0,-0.1496067,-6.198883e-06,-0.036254883,-0.036254883
0.48958886,0.008416972,3.7754269,4.7683716e-07,298.42435,298.42432,-2.733133,0.0,0.0,-3.7252903e-09,0.025843859,9.536743e-07,-0.023040771,-0.023040771
0.48958886,0.008416968,3.8012707,1.4305115e-06,298.4013,298.40128,0.0,0.0,0.0,-3.7252903e-09,-0.035292387,-9.536743e-07,-0.02935791,-0.029327393
0.48958886,0.008416965,3.7659783,4.7683716e-07,298.37195,298.37195,0.0,-13.843029,0.0025635362,9.313226e-09,-0.004395485,0.0,-0.025909424,-0.025909424
0.4921524,0.008416974,3.7615829,4.7683716e-07,298.34604,298.34604,-13.843029,0.0,0.0,-5.5879354e-09,0.13866448,3.5762787e-06,0.12243652,0.122406006
0.4921524,0.008416968,3.9002473,4.053116e-06,298.46848,298.46844,0.0,0.0,0.0,-5.5879354e-09,-0.12628508,-3.5762787e-06,-0.03717041,-0.03717041
0.4921524,0.008416963,3.7739623,4.7683716e-07,298.4313,298.43127,0.0,-7.86911,0.0014572442,9.313226e-09,-0.006295681,-2.3841858e-07,-0.032836914,-0.032836914
0.49360964,0.008416972,3.7676666,2.3841858e-07,298.39847,298.39844,-7.86911,0.0,0.0,-4.656613e-09,0.08488631,3.8146973e-06,0.02557373,0.025604248
0.49360964,0.0084169675,3.852553,4.053116e-06,298.42404,298.42404,0.0,-11.489552,0.0021276772,1.21071935e-08,-0.08178806,-4.053116e-06,-0.031982422,-0.031982422
0.4957373,0.00841698,3.7707648,0.0,298.39206,298.39206,-11.489552,0.0,0.0,-6.519258e-09,0.11760187,5.00679e-06,0.078704834,0.078704834
0.4957373,0.008416973,3.8883667,5.00679e-06,298.47076,298.47076,0.0,0.0,0.0,-4.656613e-09,-0.11080146,-5.00679e-06,-0.03744507,-0.03744507
0.4957373,0.008416968,3.7775652,0.0,298.43332,298.43332,0.0,-13.74304,0.002545029,1.8626451e-08,-0.0061023235,2.3841858e-07,-0.033081055,-0.033081055
0.49828234,0.008416987,3.771463,2.3841858e-07,298.40024,298.40024,-13.74304,-0.43077353,7.9751015e-05,-6.519258e-09,0.13698196,5.9604645e-06,0.115722656,0.11569214
0.4983621,0.0084169805,3.908445,6.198883e-06,298.51596,298.51593,-0.43077353,-3.2085016,0.0005941689,-2.8871e-08,-0.12087345,-5.9604645e-06,-0.042144775,-0.042144775
0.49895626,0.008416952,3.7875714,2.3841858e-07,298.47382,298.4738,-3.2085016,-9.016218,0.0016697049,-7.450581e-09,0.027691126,9.059906e-06,-0.02633667,-0.026306152
0.50062597,0.008416944,3.8152626,9.298325e-06,298.44748,298.44748,-9.016218,-6.1641293,0.0011414886,6.519258e-09,0.06075096,-7.6293945e-06,0.03692627,0.03692627
0.50176746,0.008416951,3.8760135,1.66893e-06,298.4844,298.4844,-6.1641293,-1.5218818,0.00028181076,-9.313226e-10,-0.020475864,9.536743e-07,-0.00076293945,-0.00076293945
0.50204927,0.00841695,3.8555377,2.6226044e-06,298.48364,298.48364,-1.5218818,-10.535216,0.0019509792,6.519258e-09,-0.051599264,-1.66893e-06,-0.035461426,-0.035461426
0.50400025,0.008416956,3.8039384,9.536743e-07,298.44818,298.44818,-10.535216,-6.5158606,0.0012066364,5.5879354e-09,0.09128022,1.9073486e-06,0.06008911,0.06008911
0.5052069,0.008416962,3.8952186,2.861023e-06,298.50827,298.50827,-6.5158606,-2.186991,0.00040501356,-9.313226e-10,-0.029053688,4.7683716e-07,0.0013427734,0.0013427734
0.5056119,0.008416961,3.866165,3.33786e-06,298.5096,298.5096,-2.186991,0.0,0.0,-2.7939677e-09,-0.04755974,-1.9073486e-06,-0.035369873,-0.03540039
0.5056119,0.008416958,3.8186052,1.4305115e-06,298.47424,298.4742,0.0,-4.891532,0.0009058118,0.0,-0.03105545,-9.536743e-07,-0.037872314,-0.037841797
0.5065177,0.008416958,3.7875497,4.7683716e-07,298.43637,298.43637,-4.891532,-20.868912,0.003864646,2.0489097e-08,0.05287099,9.536743e-07,-0.009643555,-0.009643555
0.51038235,0.008416979,3.8404207,1.4305115e-06,298.42673,298.42673,-20.868912,0.0,0.0,-6.519258e-09,0.13882518,4.7683716e-06,0.26760864,0.26757812
0.51038235,0.008416972,3.979246,6.198883e-06,298.69434,298.6943,0.0,-9.816058,0.0018177629,1.21071935e-08,-0.17243767,-5.9604645e-06,-0.0635376,-0.0635376
0.5122001,0.008416984,3.8068082,2.3841858e-07,298.6308,298.63077,-9.816058,0.0,0.0,-5.5879354e-09,0.09831691,5.00679e-06,0.031188965,0.031219482
0.5122001,0.008416979,3.9051251,5.2452087e-06,298.662,298.662,0.0,-4.105178,0.00076025724,1.8626451e-09,-0.10200739,-5.00679e-06,-0.059753418,-0.059783936
0.5129604,0.0084169805,3.8031178,2.3841858e-07,298.60223,298.6022,-4.105178,-23.306793,0.004316032,2.514571e-08,0.04190159,2.1457672e-06,-0.03439331,-0.034362793
0.5172764,0.008417006,3.8450193,2.3841858e-06,298.56784,298.56784,-23.306793,0.0,0.0,-8.381903e-09,0.16119337,4.2915344e-06,0.31558228,0.31555176
0.5172764,0.008416997,4.0062127,6.67572e-06,298.88342,298.8834,0.0,-7.5910573,0.0014057755,7.450581e-09,-0.18680596,-6.198883e-06,-0.085632324,-0.085632324
0.5186822,0.008417005,3.8194067,4.7683716e-07,298.7978,298.79776,-7.5910573,-19.921625,0.00368917,2.142042e-08,0.075898886,3.8146973e-06,-0.018218994,-0.018218994
0.52237135,0.008417026,3.8953056,4.2915344e-06,298.77957,298.77954,-19.921625,-13.756906,0.0025475621,1.5832484e-08,0.10320592,3.0994415e-06,0.21722412,0.21722412
0.5249189,0.008417042,3.9985116,7.390976e-06,298.9968,298.99677,-13.756906,-2.4695983,0.00045734644,-3.7252903e-09,-0.027825832,-2.3841858e-07,0.06991577,0.069885254
0.52537626,0.008417038,3.9706857,7.1525574e-06,299.0667,299.06665,-2.4695983,-5.102559,0.00094491243,-5.5879354e-09,-0.10648823,-5.2452087e-06,-0.0965271,-0.09649658
0.5263212,0.008417033,3.8641975,1.9073486e-06,298.97018,298.97015,-5.102559,0.0,0.0,-4.656613e-09,0.021251917,-9.536743e-07,-0.065093994,-0.065093994
0.5263212,0.008417028,3.8854494,9.536743e-07,298.9051,298.90506,0.0,-14.748746,0.0027312636,7.450581e-09,-0.06346917,-2.3841858e-07,-0.088134766,-0.088134766
0.52905244,0.008417035,3.8219802,7.1525574e-07,298.81696,298.81693,-14.748746,-15.133912,0.0028025508,1.6763806e-08,0.1398704,2.861023e-06,0.09301758,0.09301758
0.531855,0.008417052,3.9618506,3.5762787e-06,298.90997,298.90994,-15.133912,-6.4092155,0.0011869073,3.7252903e-09,0.016358852,2.6226044e-06,0.09866333,0.09866333
0.5330419,0.008417056,3.9782095,6.198883e-06,299.00864,299.0086,-6.4092155,-5.2483063,0.00097191334,0.0,-0.066942215,-2.3841858e-06,-0.053344727,-0.053375244
0.5340138,0.008417056,3.9112673,3.8146973e-06,298.9553,298.95523,-5.2483063,-16.440224,0.003044486,1.1175871e-08,-0.015565395,-1.1920929e-06,-0.06173706,-0.061706543
0.5370583,0.008417067,3.895702,2.6226044e-06,298.89355,298.89352,-16.440224,-0.39988926,7.402897e-05,-6.519258e-09,0.09582019,2.6226044e-06,0.12683105,0.12680054
0.5371323,0.008417061,3.991522,5.2452087e-06,299.0204,299.02032,-0.39988926,-0.7023311,0.00013011694,-1.0244548e-08,-0.14458513,-5.2452087e-06,-0.10083008,-0.10079956
0.53726244,0.00841705,3.846937,0.0,298.91956,298.91953,-0.7023311,-14.574517,0.002698958,-1.1455268e-07,-0.0061728954,1.66893e-06,-0.08856201,-0.08856201
0.5399614,0.008416936,3.840764,1.66893e-06,298.831,298.83096,-14.574517,-5.971842,0.0011059046,3.7252903e-09,0.13026881,2.503395e-05,0.087768555,0.087768555
0.5410673,0.0084169395,3.9710329,2.670288e-05,298.91876,298.91873,-5.971842,-3.7979774,0.0007033348,8.381903e-09,-0.06402516,-2.503395e-05,-0.05065918,-0.050689697
0.54177064,0.008416948,3.9070077,1.66893e-06,298.8681,298.86804,-3.7979774,-7.1089125,0.0013164282,1.5832484e-08,-0.02538085,0.0,-0.066223145,-0.06619263
0.54308707,0.008416964,3.8816268,1.66893e-06,298.80188,298.80185,-7.1089125,-14.635498,0.0027102828,2.514571e-08,0.03187847,3.0994415e-06,-0.026000977,-0.026000977
0.54579735,0.008416989,3.9135053,4.7683716e-06,298.77588,298.77585,-14.635498,-6.8437424,0.0012673736,8.381903e-09,0.06729388,2.3841858e-06,0.09918213,0.09918213
0.5470647,0.008416997,3.9807992,7.1525574e-06,298.87506,298.87503,-6.8437424,-13.65909,0.0025294423,1.3969839e-08,-0.05712223,-2.861023e-06,-0.034118652,-0.034088135
0.54959416,0.008417011,3.923677,4.2915344e-06,298.84094,298.84094,-13.65909,-17.332438,0.0032097101,2.142042e-08,0.059069157,1.1920929e-06,0.07778931,0.07778931
0.5528039,0.008417033,3.9827461,5.4836273e-06,298.91873,298.91873,-17.332438,-6.676689,0.0012364388,3.7252903e-09,0.03623104,1.66893e-06,0.15124512,0.1512146
0.5540403,0.008417036,4.018977,7.1525574e-06,299.06998,299.06995,-6.676689,-12.550171,0.0023241043,7.450581e-09,-0.07984614,-2.861023e-06,-0.054595947,-0.054595947
0.5563644,0.008417044,3.939131,4.2915344e-06,299.01538,299.01535,-12.550171,-11.086568,0.002053082,8.381903e-09,0.048582315,4.7683716e-07,0.042266846,0.042266846
0.5584175,0.008417052,3.9877133,4.7683716e-06,299.05765,299.05762,-11.086568,-7.798256,0.0014441013,4.656613e-09,-0.007730961,2.3841858e-07,0.012451172,0.012451172
0.5598616,0.008417057,3.9799824,5.00679e-06,299.0701,299.07007,-7.798256,-26.26037,0.0048630238,2.4214387e-08,-0.0281353,-9.536743e-07,-0.041168213,-0.041168213
0.5647246,0.008417081,3.951847,4.053116e-06,299.02893,299.0289,-26.26037,-13.157781,0.0024366379,1.3969839e-08,0.13850737,4.053116e-06,0.37124634,0.37124634
0.56716126,0.008417095,4.0903544,8.106232e-06,299.40018,299.40015,-13.157781,-17.190685,0.003183484,1.6763806e-08,-0.07075977,-9.536743e-07,0.022857666,0.022827148
0.57034475,0.008417112,4.0195947,7.1525574e-06,299.42303,299.42297,-17.190685,-8.24181,0.0015262365,3.7252903e-09,0.031304836,0.0,0.10650635,0.10650635
0.571871,0.008417116,4.0508995,7.1525574e-06,299.52954,299.52948,-8.24181,-7.9527993,0.0014727712,1.8626451e-09,-0.068962574,-2.1457672e-06,-0.08105469,-0.08105469
0.57334375,0.008417117,3.981937,5.00679e-06,299.4485,299.44843,-7.9527993,-0.4422862,8.189678e-05,-5.5879354e-09,-0.008957863,-1.1920929e-06,-0.080078125,-0.080078125
0.57342565,0.008417112,3.972979,3.8146973e-06,299.3684,299.36835,-0.4422862,-15.881055,0.0029409528,-1.4342368e-07,-0.088471174,-2.861023e-06,-0.14126587,-0.14123535
0.5763666,0.008416968,3.884508,9.536743e-07,299.22714,299.2271,-15.881055,-19.317436,0.003577292,-1.4901161e-08,0.13960195,3.194809e-05,0.07601929,0.07598877
0.5799439,0.0084169535,4.02411,3.2901764e-05,299.30316,299.3031,-19.317436,-30.0,0.0055555105,5.2154064e-08,0.036827087,-2.5749207e-05,0.15454102,0.15454102
0.5854994,0.008417006,4.060937,7.1525574e-06,299.4577,299.45764,-30.0,-7.0506377,0.0013056993,1.1175871e-08,0.087002754,9.536743e-07,0.4588318,0.4588623
0.5868051,0.008417017,4.1479397,8.106232e-06,299.91653,299.9165,-7.0506377,-22.380726,0.004144609,3.1664968e-08,-0.15234351,-3.33786e-06,-0.13864136,-0.13861084
0.5909497,0.0084170485,3.9955962,4.7683716e-06,299.7779,299.7779,-22.380726,-12.441065,0.0023038983,1.5832484e-08,0.11368251,4.2915344e-06,0.19949341,0.19949341
0.5932536,0.008417064,4.1092787,9.059906e-06,299.9774,299.9774,-12.441065,-20.343237,0.003767252,2.142042e-08,-0.062226772,-1.4305115e-06,-0.053222656,-0.053253174
0.59702086,0.008417086,4.047052,7.6293945e-06,299.92416,299.92413,-20.343237,-10.298803,0.0019071698,6.519258e-09,0.058704376,9.536743e-07,0.13201904,0.13201904
0.59892803,0.008417092,4.1057563,8.583069e-06,300.05618,300.05615,-10.298803,-19.80302,0.0036672354,1.5832484e-08,-0.07097912,-2.861023e-06,-0.10394287,-0.10394287
0.60259527,0.008417108,4.034777,5.722046e-06,299.95224,299.9522,-19.80302,-18.585678,0.0034418106,1.7695129e-08,0.0709486,1.4305115e-06,0.11090088,0.11087036
0.6060371,0.008417126,4.105726,7.1525574e-06,300.06314,300.06308,-18.585678,-13.991982,0.0025910735,9.313226e-09,0.001912117,1.9073486e-06,0.07470703,0.07470703
0.60862815,0.008417135,4.107638,9.059906e-06,300.13785,300.1378,-13.991982,-19.684313,0.0036452413,1.3969839e-08,-0.029856682,-1.4305115e-06,-0.039611816,-0.039611816
0.6122734,0.008417149,4.077781,7.6293945e-06,300.09824,300.09818,-19.684313,-25.584808,0.0047379136,2.3283064e-08,0.044332027,9.536743e-07,0.096832275,0.09680176
0.6170113,0.008417172,4.122113,8.583069e-06,300.19507,300.19498,-25.584808,-25.773321,0.004772842,2.3283064e-08,0.054498672,2.861023e-06,0.26159668,0.26159668
0.62178415,0.008417196,4.176612,1.1444092e-05,300.45667,300.45657,-25.773321,-26.487093,0.004905045,2.142042e-08,0.022099018,1.9073486e-06,0.2581787,0.2581787
0.6266892,0.008417217,4.198711,1.335144e-05,300.71484,300.71475,-26.487093,-16.311605,0.0030206442,1.8626451e-09,0.023555279,0.0,0.2680359,0.26800537
0.2416956,0.0061795977,3.5210977,7.6293945e-06,298.15,298.15,0.0,-14.393612,0.00266549,9.639189e-08,8.34465e-06,-7.6293945e-06,0.0,0.0
0.24436109,0.006179694,3.521106,0.0,298.15,298.15,-14.393612,-4.054169,0.0007507652,9.313226e-10,0.14842582,3.361702e-05,0.1593628,0.15927124
0.24511185,0.006179695,3.6695318,3.361702e-05,298.30936,298.30927,-4.054169,-13.541828,0.0025077462,-1.3969839e-09,-0.08130312,-2.8371811e-05,0.00033569336,0.00033569336
0.2476196,0.0061796936,3.5882287,5.2452087e-06,298.3097,298.3096,-13.541828,0.0,0.0,-4.1909516e-09,0.09194493,-2.1457672e-06,0.13522339,0.1352539
0.2476196,0.0061796894,3.6801736,3.0994415e-06,298.44492,298.44485,0.0,-14.978069,0.002773732,6.9849193e-09,-0.13289762,-2.861023e-06,-0.034423828,-0.034423828
0.25039333,0.0061796964,3.547276,2.3841858e-07,298.4105,298.41043,-14.978069,-5.17502,0.0009583235,1.3969839e-09,0.14967132,4.2915344e-06,0.15350342,0.15350342
0.25135165,0.006179698,3.6969473,4.529953e-06,298.564,298.56393,-5.17502,-16.204937,0.003000915,6.9849193e-09,-0.07682133,-1.4305115e-06,-0.015625,-0.015625
0.25435257,0.006179705,3.620126,3.0994415e-06,298.54837,298.5483,-16.204937,-5.268617,0.00097566843,1.3969839e-09,0.098646164,1.66893e-06,0.16983032,0.16983032
0.25532824,0.006179706,3.7187722,4.7683716e-06,298.7182,298.71814,-5.268617,-15.168226,0.0028089285,7.450581e-09,-0.08626032,-1.9073486e-06,-0.030761719,-0.030731201
0.25813717,0.0061797136,3.6325119,2.861023e-06,298.68744,298.6874,-15.168226,-2.030494,0.0003760159,-1.3969839e-09,0.08824277,1.66893e-06,0.13522339,0.13519287
0.25851318,0.0061797122,3.7207546,4.529953e-06,298.82266,298.8226,-2.030494,-6.7378054,0.0012477636,-1.3969839e-09,-0.121284485,-3.33786e-06,-0.07086182,-0.0708313
0.25976095,0.006179711,3.5994701,1.1920929e-06,298.7518,298.75177,-6.7378054,-2.9592695,0.0005480051,0.0,0.048700094,0.0,-0.019439697,-0.019439697
0.26030895,0.006179711,3.6481702,1.1920929e-06,298.73236,298.73233,-2.9592695,0.0,0.0,-1.8626451e-09,-0.04276395,2.3841858e-07,-0.055603027,-0.055603027
0.26030895,0.006179709,3.6054063,1.4305115e-06,298.67676,298.67673,0.0,-14.146413,0.0026197135,6.519258e-09,-0.04212618,-9.536743e-07,-0.06149292,-0.06149292
0.26292866,0.0061797155,3.56328,4.7683716e-07,298.61526,298.61523,-14.146413,-2.6673036,0.0004939437,-4.656613e-10,0.14299107,2.861023e-06,0.11013794,0.11010742
0.2634226,0.006179715,3.7062712,3.33786e-06,298.7254,298.72534,-2.6673036,-15.37792,0.002847761,4.656613e-09,-0.100896835,-1.9073486e-06,-0.0569458,-0.056884766
0.26627037,0.0061797197,3.6053743,1.4305115e-06,298.66846,298.66846,-15.37792,-1.8573477,0.0003439486,-1.3969839e-09,0.11961126,2.3841858e-06,0.1329956,0.13296509
0.26661432,0.0061797183,3.7249856,3.8146973e-06,298.80145,298.80142,-1.8573477,-12.661989,0.002344817,1.3969839e-09,-0.12167859,-3.0994415e-06,-0.06997681,-0.06994629
0.26895913,0.0061797197,3.603307,7.1525574e-07,298.73148,298.73148,-12.661989,-0.78745735,0.00014582276,-1.8626451e-09,0.10634947,7.1525574e-07,0.07400513,0.07397461
0.26910496,0.006179718,3.7096565,1.4305115e-06,298.80548,298.80545,-0.78745735,-9.485139,0.0017564893,-8.8475645e-09,-0.118092775,-9.536743e-07,-0.07485962,-0.07485962
0.27086145,0.006179709,3.5915637,4.7683716e-07,298.73062,298.7306,-9.485139,0.0,0.0,-9.313226e-10,0.09170389,2.861023e-06,0.01864624,0.018676758
0.27086145,0.006179708,3.6832676,3.33786e-06,298.74927,298.74927,0.0,-14.010198,0.0025945008,6.0535967e-09,-0.1035645,-3.0994415e-06,-0.06994629,-0.06994629
0.27345595,0.006179714,3.579703,2.3841858e-07,298.67932,298.67932,-14.010198,-10.480708,0.0019408762,8.381903e-09,0.14073014,2.861023e-06,0.1010437,0.10101318
0.27539682,0.0061797225,3.7204332,3.0994415e-06,298.78036,298.78033,-10.480708,-14.393445,0.0026654303,1.3038516e-08,-0.0172863,1.66893e-06,0.031829834,0.031829834
0.27806225,0.0061797355,3.703147,4.7683716e-06,298.8122,298.81216,-14.393445,-10.376806,0.0019216537,7.916242e-09,0.038037777,1.66893e-06,0.1031189,0.1031189
0.2799839,0.0061797434,3.7411847,6.4373016e-06,298.9153,298.91528,-10.376806,-3.9110434,0.00072425604,0.0,-0.024686813,-9.536743e-07,0.019683838,0.019683838
0.28070816,0.0061797434,3.716498,5.4836273e-06,298.935,298.93497,-3.9110434,-23.433754,0.004339576,9.313226e-09,-0.065163374,-2.861023e-06,-0.06997681,-0.06997681
0.28504774,0.0061797528,3.6513345,2.6226044e-06,298.86502,298.865,-23.433754,-9.657711,0.0017884672,6.0535967e-09,0.16177034,2.1457672e-06,0.31274414,0.31274414
0.2868362,0.006179759,3.8131049,4.7683716e-06,299.17776,299.17773,-9.657711,-14.359763,0.0026592314,8.8475645e-09,-0.08520079,2.3841858e-07,-0.0178833,-0.0178833
0.28949544,0.0061797677,3.727904,5.00679e-06,299.15988,299.15985,-14.359763,-12.660049,0.0023444295,7.916242e-09,0.039009333,1.1920929e-06,0.071258545,0.07122803
0.29183987,0.0061797756,3.7669134,6.198883e-06,299.23114,299.23108,-12.660049,-11.466186,0.0021233857,6.0535967e-09,-0.007895231,-2.3841858e-07,0.030181885,0.030181885
0.29396325,0.0061797816,3.7590182,5.9604645e-06,299.26132,299.26126,-11.466186,-12.81072,0.0023723543,6.9849193e-09,-0.0072999,-2.3841858e-07,0.0034484863,0.0034484863
0.2963356,0.0061797886,3.7517183,5.722046e-06,299.26477,299.2647,-12.81072,-30.0,0.0055555403,2.2817403e-08,0.012991428,0.0,0.027770996,0.027770996
0.30189115,0.0061798114,3.7647097,5.722046e-06,299.29254,299.29248,-30.0,-8.189133,0.001516521,1.8626451e-09,0.12812662,4.529953e-06,0.4835205,0.4835205
0.30340767,0.0061798133,3.8928363,1.0251999e-05,299.77606,299.776,-8.189133,-18.648373,0.0034534037,6.519258e-09,-0.14043474,-5.2452087e-06,-0.10296631,-0.10296631
0.30686107,0.00617982,3.7524016,5.00679e-06,299.6731,299.67303,-18.648373,0.0,0.0,-6.9849193e-09,0.07922697,1.1920929e-06,0.1199646,0.1199646
0.30686107,0.006179813,3.8316286,6.198883e-06,299.79306,299.793,0.0,-23.289473,0.004312873,1.9092113e-08,-0.1790998,-5.722046e-06,-0.19180298,-0.19180298
0.31117395,0.006179832,3.6525288,4.7683716e-07,299.60126,299.6012,-23.289473,-12.569898,0.0023277402,8.381903e-09,0.20230603,7.867813e-06,0.23168945,0.23165894
0.3135017,0.0061798403,3.8548348,8.34465e-06,299.83295,299.83286,-12.569898,-13.382605,0.0024782717,6.519258e-09,-0.061153173,-1.4305115e-06,-0.037353516,-0.037322998
