s_0,s_1,s_2,s_3,s_4,s_5,s_6,action,d_0,d_1,d_2,d_3,d_4,d_5
0.38353303,0.007897896,4.010741,1.001358e-05,301.57697,301.57687,-19.41311,-14.377808,0.0026625395,0.0,-0.031519175,-4.7683716e-07,-0.056488037,-0.05645752
0.38619557,0.007897896,3.979222,9.536743e-06,301.52048,301.52042,-14.377808,-20.982252,0.0038856268,-5.5879354e-09,-0.040385008,-1.9073486e-06,-0.18060303,-0.18063354
0.3900812,0.00789789,3.938837,7.6293945e-06,301.33987,301.33978,-20.982252,-17.491318,0.003239125,-4.656613e-09,0.046741486,1.1920929e-06,-0.001739502,-0.0017089844
0.39332032,0.0078978855,3.9855785,8.821487e-06,301.33813,301.33807,-17.491318,-15.593572,0.002887696,-1.8626451e-09,-0.019380093,-2.3841858e-07,-0.08947754,-0.08947754
0.39620802,0.007897884,3.9661984,8.583069e-06,301.24866,301.2486,-15.593572,-19.734009,0.0036544502,-5.5879354e-09,-0.014963627,-7.1525574e-07,-0.12817383,-0.12817383
0.39986247,0.007897878,3.9512348,7.867813e-06,301.12048,301.12042,-19.734009,-15.148567,0.0028052926,-1.8626451e-09,0.031089306,7.1525574e-07,-0.014434814,-0.014434814
0.40266776,0.007897876,3.9823241,8.583069e-06,301.10605,301.106,-15.148567,-17.240677,0.003192693,-3.7252903e-09,-0.029974699,-7.1525574e-07,-0.12319946,-0.12319946
0.40586045,0.0078978725,3.9523494,7.867813e-06,300.98285,300.9828,-17.240677,-25.6886,0.004757166,-1.3038516e-08,0.014825344,0.0,-0.06384277,-0.063812256
0.41061762,0.007897859,3.9671748,7.867813e-06,300.919,300.91898,-25.6886,-11.119019,0.0020590723,9.313226e-10,0.06592679,2.6226044e-06,0.17807007,0.17803955
0.4126767,0.00789786,4.0331016,1.04904175e-05,301.09708,301.09702,-11.119019,-24.787703,0.0045903027,-5.5879354e-09,-0.09881854,-3.8146973e-06,-0.20263672,-0.20263672
0.417267,0.007897855,3.934283,6.67572e-06,300.89444,300.89438,-24.787703,-19.268332,0.003568232,-7.450581e-09,0.09719682,1.9073486e-06,0.15127563,0.15127563
0.42083523,0.007897847,4.03148,8.583069e-06,301.04572,301.04565,-19.268332,-11.667067,0.0021605492,9.313226e-10,-0.025188923,0.0,-0.0077209473,-0.0077209473
0.42299578,0.007897848,4.006291,8.583069e-06,301.038,301.03793,-11.667067,-29.857285,0.0055291355,-1.3038516e-08,-0.060026407,-1.9073486e-06,-0.18676758,-0.18676758
0.4285249,0.007897835,3.9462645,6.67572e-06,300.85123,300.85117,-29.857285,-6.4317245,0.0011910498,6.519258e-09,0.12888932,2.861023e-06,0.31732178,0.31732178
0.42971596,0.007897842,4.075154,9.536743e-06,301.16855,301.1685,-6.4317245,-17.912048,0.003317058,4.656613e-09,-0.16656446,-5.4836273e-06,-0.29019165,-0.29019165
0.43303302,0.007897846,3.9085894,4.053116e-06,300.87836,300.8783,-17.912048,-22.036062,0.0040807426,-8.381903e-09,0.08370018,2.3841858e-07,-0.04058838,-0.04055786
0.43711376,0.007897838,3.9922895,4.2915344e-06,300.83777,300.83774,-22.036062,-15.370426,0.00284639,-5.5879354e-09,0.035885334,3.8146973e-06,0.07611084,0.07608032
0.43996015,0.007897832,4.028175,8.106232e-06,300.91388,300.91382,-15.370426,-20.361294,0.0037706196,-9.313226e-09,-0.040328503,-4.7683716e-07,-0.095336914,-0.095336914
0.44373077,0.007897823,3.9878464,7.6293945e-06,300.81854,300.81848,-20.361294,-16.206387,0.0030011535,-6.519258e-09,0.036136627,1.4305115e-06,0.0357666,0.03579712
0.44673193,0.007897817,4.023983,9.059906e-06,300.8543,300.85428,-16.206387,-20.89325,0.003869146,-1.0244548e-08,-0.024747372,-7.1525574e-07,-0.06930542,-0.06933594
0.45060107,0.007897806,3.9992356,8.34465e-06,300.785,300.78494,-20.89325,-15.38181,0.0028484762,-3.7252903e-09,0.034763336,7.1525574e-07,0.055236816,0.055236816
0.45344955,0.007897803,4.033999,9.059906e-06,300.84024,300.84018,-15.38181,-25.469408,0.0047165453,-1.3038516e-08,-0.034683704,-9.536743e-07,-0.08581543,-0.08581543
0.4581661,0.00789779,3.9993153,8.106232e-06,300.75443,300.75436,-25.469408,-11.202363,0.0020745099,0.0,0.07211542,1.9073486e-06,0.19186401,0.19186401
0.4602406,0.00789779,4.0714307,1.001358e-05,300.9463,300.94623,-11.202363,-13.97776,0.0025884807,0.0,-0.09569669,-3.33786e-06,-0.18328857,-0.18328857
0.46282908,0.00789779,3.975734,6.67572e-06,300.763,300.76294,-13.97776,-14.344335,0.0026563704,-1.8626451e-09,0.013651371,-4.7683716e-07,-0.11437988,-0.11437988
0.46548545,0.007897788,3.9893854,6.198883e-06,300.64862,300.64856,-14.344335,-8.505868,0.0015751421,2.7939677e-09,0.0009624958,4.7683716e-07,-0.09661865,-0.096588135
0.4670606,0.0078977905,3.9903479,6.67572e-06,300.552,300.55197,-8.505868,-23.602457,0.0043708384,-6.519258e-09,-0.051505327,-1.9073486e-06,-0.19659424,-0.19659424
0.47143143,0.007897784,3.9388425,4.7683716e-06,300.3554,300.35538,-23.602457,-15.359797,0.0028443933,-5.5879354e-09,0.11104512,2.3841858e-06,0.15576172,0.15576172
0.47427583,0.007897778,4.0498877,7.1525574e-06,300.51117,300.51114,-15.359797,-15.153717,0.0028062463,-5.5879354e-09,-0.044096947,4.7683716e-07,-0.05606079,-0.05606079
0.47708207,0.007897773,4.0057907,7.6293945e-06,300.4551,300.45508,-15.153717,-21.386211,0.0039604306,-1.1175871e-08,-0.0016880035,-4.7683716e-07,-0.055999756,-0.056030273
0.4810425,0.007897762,4.0041027,7.1525574e-06,300.3991,300.39905,-21.386211,-15.440895,0.0028594136,-5.5879354e-09,0.046885014,2.3841858e-06,0.10360718,0.103637695
0.48390192,0.007897756,4.0509877,9.536743e-06,300.50272,300.5027,-15.440895,-5.5309463,0.0010242462,5.5879354e-09,-0.03451109,-1.4305115e-06,-0.04937744,-0.04940796
0.48492616,0.007897762,4.0164766,8.106232e-06,300.45334,300.45328,-5.5309463,-25.157248,0.0046587586,1.8626451e-09,-0.09123063,-4.2915344e-06,-0.22525024,-0.22525024
0.48958492,0.0078977635,3.925246,3.8146973e-06,300.2281,300.22803,-25.157248,-10.821705,0.0020039976,0.0,0.14617753,9.536743e-07,0.21459961,0.21459961
0.49158892,0.0078977635,4.0714235,4.7683716e-06,300.4427,300.44263,-10.821705,-6.16794,0.0011422336,3.7252903e-09,-0.08982611,4.7683716e-07,-0.1404419,-0.14041138
0.49273115,0.007897767,3.9815974,5.2452087e-06,300.30225,300.30222,-6.16794,-19.92484,0.003689766,-4.656613e-09,-0.05109024,-1.66893e-06,-0.20193481,-0.20193481
0.49642092,0.007897763,3.9305072,3.5762787e-06,300.1003,300.10028,-19.92484,-11.140539,0.0020630658,-1.8626451e-09,0.10556984,2.6226044e-06,0.08190918,0.08190918
0.498484,0.007897761,4.036077,6.198883e-06,300.18222,300.1822,-11.140539,-16.905754,0.0031307042,-6.519258e-09,-0.056610823,-2.3841858e-07,-0.11035156,-0.11035156
0.5016147,0.007897754,3.9794662,5.9604645e-06,300.07187,300.07184,-16.905754,-15.874872,0.0029397607,-6.519258e-09,0.042968035,1.1920929e-06,0.018432617,0.018432617
0.50455445,0.007897748,4.022434,7.1525574e-06,300.0903,300.09027,-15.874872,-15.93385,0.002950728,-7.450581e-09,-0.0018692017,0.0,-0.002960205,-0.002960205
0.5075052,0.00789774,4.020565,7.1525574e-06,300.08734,300.0873,-15.93385,-10.888795,0.0020164847,-9.313226e-10,0.0036754608,9.536743e-07,0.00024414062,0.00024414062
0.50952166,0.007897739,4.0242405,8.106232e-06,300.0876,300.08755,-10.888795,-14.980406,0.0027741194,-2.7939677e-09,-0.038303852,-2.1457672e-06,-0.10229492,-0.10229492
0.5122958,0.0078977365,3.9859366,5.9604645e-06,299.9853,299.98526,-14.980406,-14.235903,0.0026362538,-4.656613e-09,0.029685497,7.1525574e-07,-0.013061523,-0.013061523
0.51493204,0.007897732,4.015622,6.67572e-06,299.97223,299.9722,-14.235903,-11.003555,0.002037704,0.0,-0.0027780533,4.7683716e-07,-0.026062012,-0.026062012
0.51696974,0.007897732,4.012844,7.1525574e-06,299.94617,299.94614,-11.003555,-20.677074,0.0038291216,-7.450581e-09,-0.02523899,-1.4305115e-06,-0.08627319,-0.08627319
0.52079886,0.007897724,3.987605,5.722046e-06,299.8599,299.85986,-20.677074,-7.900022,0.0014629364,2.7939677e-09,0.07192993,1.9073486e-06,0.13458252,0.13458252
0.5222618,0.007897727,4.059535,7.6293945e-06,299.99448,299.99445,-7.900022,-13.754624,0.002547145,0.0,-0.09205508,-3.0994415e-06,-0.140625,-0.140625
0.52480894,0.007897727,3.96748,4.529953e-06,299.85385,299.85382,-13.754624,-15.540541,0.002877891,-5.5879354e-09,0.043230772,7.1525574e-07,-0.025787354,-0.025787354
0.52768683,0.007897722,4.0107107,5.2452087e-06,299.82806,299.82803,-15.540541,-10.215351,0.0018917322,-9.313226e-10,0.016373158,1.4305115e-06,0.015808105,0.015808105
0.52957857,0.007897721,4.027084,6.67572e-06,299.84387,299.84384,-10.215351,-18.253153,0.003380239,-6.519258e-09,-0.039557934,-9.536743e-07,-0.08862305,-0.08859253
0.5329588,0.007897714,3.987526,5.722046e-06,299.75525,299.75525,-18.253153,-7.7265368,0.0014308095,1.8626451e-09,0.060617447,1.4305115e-06,0.08465576,0.08465576
0.5343896,0.007897716,4.0481434,7.1525574e-06,299.8399,299.8399,-7.7265368,-21.603872,0.0040007234,-5.5879354e-09,-0.07892299,-2.6226044e-06,-0.1269226,-0.12695312
0.53839034,0.00789771,3.9692204,4.529953e-06,299.71298,299.71295,-21.603872,-15.325132,0.0028380156,-5.5879354e-09,0.10377669,2.6226044e-06,0.17208862,0.17208862
0.54122835,0.007897705,4.072997,7.1525574e-06,299.88507,299.88504,-15.325132,-6.950222,0.0012870431,2.7939677e-09,-0.03196907,4.7683716e-07,0.011871338,0.011871338
0.5425154,0.007897708,4.041028,7.6293945e-06,299.89694,299.8969,-6.950222,-26.50148,0.0049076676,-4.656613e-09,-0.07192826,-3.33786e-06,-0.14355469,-0.14352417
0.54742306,0.007897703,3.9690998,4.2915344e-06,299.7534,299.7534,-26.50148,-2.3089616,0.00042760372,1.0244548e-08,0.14328694,2.3841858e-06,0.30737305,0.30734253
0.54785067,0.007897713,4.1123867,6.67572e-06,300.06076,300.06073,-2.3089616,-19.06514,0.0035306215,3.259629e-08,-0.1858592,-6.67572e-06,-0.2114563,-0.2114563
0.5513813,0.007897746,3.9265275,0.0,299.8493,299.84927,-19.06514,-18.538355,0.0034329891,-3.7252903e-09,0.13697004,5.722046e-06,0.09088135,0.09088135
0.5548143,0.007897742,4.0634975,5.722046e-06,299.9402,299.94016,-18.538355,-8.706023,0.001612246,-1.8626451e-09,0.0071406364,-1.9073486e-06,0.07733154,0.07736206
0.5564265,0.00789774,4.070638,3.8146973e-06,300.01752,300.01752,-8.706023,-11.3959465,0.002110362,-2.7939677e-09,-0.07368946,7.1525574e-07,-0.1303711,-0.1303711
0.5585369,0.007897737,3.9969487,4.529953e-06,299.88715,299.88715,-11.3959465,-14.1125765,0.0026134253,-6.519258e-09,0.017048836,1.1920929e-06,-0.07409668,-0.07409668
0.5611503,0.007897731,4.0139976,5.722046e-06,299.81305,299.81305,-14.1125765,-5.464737,0.0010119677,3.7252903e-09,0.021452427,9.536743e-07,-0.014373779,-0.014373779
0.5621623,0.007897735,4.03545,6.67572e-06,299.79868,299.79868,-5.464737,-19.09612,0.0035363436,-2.7939677e-09,-0.07597208,-3.33786e-06,-0.15368652,-0.15368652
0.5656986,0.007897732,3.959478,3.33786e-06,299.645,299.645,-19.09612,-7.4211383,0.0013743043,1.8626451e-09,0.10785437,2.3841858e-06,0.10934448,0.10934448
0.5670729,0.007897734,4.0673323,5.722046e-06,299.75433,299.75433,-7.4211383,-15.796931,0.0029253364,-2.7939677e-09,-0.08441448,-1.9073486e-06,-0.12310791,-0.12310791
0.56999826,0.007897731,3.9829178,3.8146973e-06,299.63123,299.63123,-15.796931,-10.527723,0.0019496083,-1.8626451e-09,0.06564665,2.3841858e-06,0.038208008,0.038208008
0.5719479,0.007897729,4.0485644,6.198883e-06,299.66943,299.66943,-10.527723,-9.95052,0.0018426776,0.0,-0.036180496,-4.7683716e-07,-0.06530762,-0.06530762
0.57379055,0.007897729,4.012384,5.722046e-06,299.60413,299.60413,-9.95052,-17.397234,0.0032216907,-5.5879354e-09,-0.0067682266,-9.536743e-07,-0.069122314,-0.069122314
0.57701224,0.0078977235,4.0056157,4.7683716e-06,299.535,299.535,-17.397234,-2.920197,0.00054079294,7.450581e-09,0.05884695,2.3841858e-06,0.085235596,0.085235596
0.57755303,0.007897731,4.0644627,7.1525574e-06,299.62024,299.62024,-2.920197,-18.295055,0.0033879876,1.3038516e-08,-0.124756336,-5.9604645e-06,-0.15731812,-0.15731812
0.580941,0.007897744,3.9397063,1.1920929e-06,299.46292,299.46292,-18.295055,-0.70902574,0.00013124943,9.313226e-09,0.12810707,2.3841858e-07,0.10888672,0.10888672
0.5810723,0.007897753,4.0678134,1.4305115e-06,299.5718,299.5718,-0.70902574,-27.077318,0.00501436,2.1513551e-07,-0.15542316,-9.536743e-07,-0.16412354,-0.16412354
0.58608663,0.007897968,3.9123902,4.7683716e-07,299.40768,299.40768,-27.077318,-10.597809,0.0019625425,-3.7252903e-09,0.21317673,5.7697296e-05,0.34243774,0.3421631
0.5880492,0.007897965,4.125567,5.8174133e-05,299.75012,299.74985,-10.597809,-8.572378,0.0015874505,-1.9557774e-08,-0.09632349,-5.1021576e-05,-0.06915283,-0.06915283
0.5896366,0.007897945,4.0292435,7.1525574e-06,299.68097,299.6807,-8.572378,-12.48356,0.0023117661,-2.6077032e-08,-0.022398949,-2.861023e-06,-0.097717285,-0.09765625
0.5919484,0.007897919,4.0068445,4.2915344e-06,299.58325,299.58304,-12.48356,-16.335392,0.0030251145,-2.6077032e-08,0.030448914,4.2915344e-06,-0.022369385,-0.022338867
0.5949735,0.007897893,4.0372934,8.583069e-06,299.56088,299.5607,-16.335392,-15.535073,0.0028768778,-1.6763806e-08,0.0334363,1.9073486e-06,0.060638428,0.060699463
0.5978504,0.007897876,4.0707297,1.04904175e-05,299.62152,299.6214,-15.535073,0.0,0.0,9.313226e-09,0.0015501976,-9.536743e-07,0.040924072,0.04095459
0.5978504,0.0078978855,4.07228,9.536743e-06,299.66245,299.66235,0.0,-30.0,0.0055555105,-3.1664968e-08,-0.15348625,-8.583069e-06,-0.1765747,-0.1765747
0.6034059,0.007897854,3.9187937,9.536743e-07,299.48587,299.48578,-30.0,-5.9329834,0.0010986924,5.5879354e-09,0.24236155,1.2397766e-05,0.4277649,0.42782593
0.6045046,0.007897859,4.161155,1.335144e-05,299.91364,299.9136,-5.9329834,-12.3828,0.00229311,2.7939677e-09,-0.15918636,-1.04904175e-05,-0.15777588,-0.15777588
0.6067977,0.007897862,4.001969,2.861023e-06,299.75586,299.75583,-12.3828,-6.4153295,0.0011880398,3.7252903e-09,0.0498724,9.536743e-07,-0.041748047,-0.041748047
0.60798573,0.007897866,4.0518413,3.8146973e-06,299.7141,299.71408,-6.4153295,-11.679981,0.002162993,-9.313226e-10,-0.054391146,-7.1525574e-07,-0.13284302,-0.13284302
0.6101487,0.007897865,3.99745,3.0994415e-06,299.58127,299.58124,-11.679981,-8.993708,0.001665473,-9.313226e-10,0.04339862,1.66893e-06,-0.03967285,-0.03967285
0.6118142,0.007897864,4.0408487,4.7683716e-06,299.5416,299.54156,-8.993708,-6.814723,0.0012620091,1.8626451e-09,-0.021223545,-4.7683716e-07,-0.07904053,-0.07901001
0.6130762,0.007897866,4.019625,4.2915344e-06,299.46255,299.46255,-6.814723,-12.770097,0.0023648143,-1.8626451e-09,-0.022639513,-4.7683716e-07,-0.101379395,-0.10140991
0.615441,0.007897864,3.9969857,3.8146973e-06,299.36118,299.36115,-12.770097,-10.590195,0.0019611716,-9.313226e-10,0.051367998,1.9073486e-06,0.0025024414,0.002532959
0.6174022,0.007897863,4.0483537,5.722046e-06,299.36368,299.36368,-10.590195,-6.8576217,0.0012699366,1.8626451e-09,-0.012807846,-4.7683716e-07,-0.033691406,-0.033691406
0.61867213,0.007897865,4.035546,5.2452087e-06,299.33,299.33,-6.8576217,-14.195669,0.0026288033,-1.8626451e-09,-0.03417349,-1.4305115e-06,-0.08520508,-0.08520508
0.62130094,0.007897863,4.0013723,3.8146973e-06,299.24478,299.24478,-14.195669,-5.878261,0.0010885596,3.7252903e-09,0.062978745,1.9073486e-06,0.04397583,0.04397583
0.6223895,0.007897867,4.064351,5.722046e-06,299.28876,299.28876,-5.878261,-18.06296,0.0033450127,-3.7252903e-09,-0.06890726,-2.6226044e-06,-0.09176636,-0.091796875
0.6257345,0.007897863,3.9954438,3.0994415e-06,299.197,299.19696,-18.06296,-3.2779658,0.0006070137,8.381903e-09,0.102155685,3.0994415e-06,0.13290405,0.13293457
0.6263415,0.007897872,4.0975995,6.198883e-06,299.3299,299.3299,-3.2779658,-21.604544,0.0040008426,1.1175871e-08,-0.12405586,-5.00679e-06,-0.121276855,-0.121276855
0.63034236,0.007897883,3.9735436,1.1920929e-06,299.20862,299.20862,-21.604544,-3.5558736,0.0006585121,7.450581e-09,0.15406656,1.1920929e-06,0.21820068,0.21820068
0.6310009,0.00789789,4.12761,2.3841858e-06,299.42682,299.42682,-3.5558736,-13.2880125,0.0024607182,5.5879354e-09,-0.14247704,-1.66893e-06,-0.1295166,-0.12954712
0.6334616,0.007897896,3.9851332,7.1525574e-07,299.2973,299.29727,-13.2880125,-11.315629,0.0020955205,-1.8626451e-09,0.08604479,1.66893e-06,0.022521973,0.02255249
0.6355571,0.007897894,4.071178,2.3841858e-06,299.31982,299.31982,-11.315629,-11.5497675,0.0021387935,-1.8626451e-09,-0.01023531,2.861023e-06,-0.013916016,-0.013916016
0.6376959,0.007897892,4.0609426,5.2452087e-06,299.3059,299.3059,-11.5497675,-12.197246,0.0022587776,-1.8626451e-09,0.004635811,9.536743e-07,-0.007904053,-0.007904053
0.6399547,0.00789789,4.0655785,6.198883e-06,299.298,299.298,-12.197246,-6.227663,0.0011532903,4.656613e-09,0.008704662,4.7683716e-07,0.0052490234,0.0052490234
0.641108,0.007897895,4.074283,6.67572e-06,299.30325,299.30325,-6.227663,-17.666245,0.0032715201,9.313226e-10,-0.054397106,-2.861023e-06,-0.088256836,-0.088256836
0.6443795,0.007897896,4.019886,3.8146973e-06,299.215,299.215,-17.666245,-4.4238834,0.00081920624,8.381903e-09,0.09795475,1.9073486e-06,0.12463379,0.12463379
0.6451987,0.007897904,4.117841,5.722046e-06,299.33963,299.33963,-4.4238834,-8.585063,0.0015898347,5.5879354e-09,-0.110301495,-4.2915344e-06,-0.11178589,-0.111816406
0.64678854,0.00789791,4.0075393,1.4305115e-06,299.22784,299.2278,-8.585063,-12.019506,0.0022258162,0.0,0.035818577,1.4305115e-06,-0.050109863,-0.050109863
0.64901435,0.00789791,4.043358,2.861023e-06,299.17773,299.1777,-12.019506,-7.318465,0.0013552904,3.7252903e-09,0.03257084,2.3841858e-06,0.011505127,0.011505127
0.65036964,0.007897913,4.0759287,5.2452087e-06,299.18924,299.1892,-7.318465,-12.2481985,0.0022681952,9.313226e-10,-0.039184093,-9.536743e-07,-0.06265259,-0.06262207
0.65263784,0.007897914,4.0367446,4.2915344e-06,299.1266,299.1266,-12.2481985,-14.847736,0.0027495623,-2.7939677e-09,0.044885635,1.4305115e-06,0.021453857,0.02142334
0.6553874,0.007897912,4.08163,5.722046e-06,299.14804,299.148,-14.847736,-7.00132,0.0012965798,5.5879354e-09,0.02925396,1.4305115e-06,0.072509766,0.072509766
0.656684,0.007897917,4.110884,7.1525574e-06,299.22055,299.22052,-7.00132,-11.853561,0.0021950603,2.7939677e-09,-0.0640192,-3.33786e-06,-0.068359375,-0.06832886
0.65887904,0.00789792,4.046865,3.8146973e-06,299.1522,299.1522,-11.853561,-6.8561983,0.0012696981,4.656613e-09,0.042876244,1.4305115e-06,0.01361084,0.01361084
0.66014874,0.007897925,4.089741,5.2452087e-06,299.1658,299.1658,-6.8561983,-5.5841813,0.001034081,6.519258e-09,-0.04390049,-1.4305115e-06,-0.06518555,-0.06518555
0.6611828,0.007897931,4.0458407,3.8146973e-06,299.10062,299.10062,-5.5841813,-19.197454,0.003555119,-2.7939677e-09,-0.017458439,-9.536743e-07,-0.07434082,-0.07434082
0.66473794,0.007897928,4.0283823,2.861023e-06,299.02628,299.02628,-19.197454,-4.4049535,0.00081568956,8.381903e-09,0.11995745,3.33786e-06,0.17706299,0.17706299
0.6655536,0.007897937,4.1483397,6.198883e-06,299.20334,299.20334,-4.4049535,-15.022649,0.0027819872,4.656613e-09,-0.11888981,-4.2915344e-06,-0.09649658,-0.09649658
0.6683356,0.007897941,4.02945,1.9073486e-06,299.10684,299.10684,-15.022649,-4.5950155,0.0008509159,6.519258e-09,0.095716,1.9073486e-06,0.07852173,0.07849121
0.66918653,0.007897948,4.125166,3.8146973e-06,299.18536,299.18533,-4.5950155,-7.682321,0.0014226437,4.656613e-09,-0.09109306,-1.9073486e-06,-0.09298706,-0.09298706
0.6706092,0.007897953,4.034073,1.9073486e-06,299.09238,299.09235,-7.682321,-10.120491,0.0018742085,9.313226e-10,0.026696205,1.9073486e-06,-0.047943115,-0.047912598
0.6724834,0.0078979535,4.060769,3.8146973e-06,299.04443,299.04443,-10.120491,-7.194124,0.0013322234,2.7939677e-09,0.024226665,4.7683716e-07,-0.006713867,-0.0067443848
0.6738156,0.007897956,4.0849957,4.2915344e-06,299.03772,299.0377,-7.194124,-12.812028,0.0023726225,-1.8626451e-09,-0.025086403,-4.7683716e-07,-0.047943115,-0.047943115
0.67618823,0.007897954,4.0599093,3.8146973e-06,298.98978,298.98975,-12.812028,-6.327669,0.0011717677,4.656613e-09,0.052798748,1.9073486e-06,0.046325684,0.0463562
0.67736,0.007897959,4.112708,5.722046e-06,299.0361,299.0361,-6.327669,-5.6209936,0.0010409355,4.656613e-09,-0.054672718,-2.3841858e-06,-0.057617188,-0.057647705
0.67840093,0.007897964,4.0580354,3.33786e-06,298.9785,298.97845,-5.6209936,-4.698302,0.000870049,5.5879354e-09,-0.011253834,0.0,-0.06036377,-0.060333252
0.679271,0.007897969,4.0467815,3.33786e-06,298.91812,298.91812,-4.698302,-12.881078,0.002385378,-9.313226e-10,-0.013433933,-9.536743e-07,-0.06365967,-0.063690186
0.68165636,0.007897968,4.0333476,2.3841858e-06,298.85446,298.85443,-12.881078,-7.2582216,0.0013441443,2.7939677e-09,0.07862663,2.861023e-06,0.059143066,0.059173584
0.6830005,0.007897971,4.1119742,5.2452087e-06,298.9136,298.9136,-7.2582216,-3.2540267,0.00060260296,6.519258e-09,-0.04283762,-1.4305115e-06,-0.03302002,-0.033050537
0.6836031,0.007897978,4.0691366,3.8146973e-06,298.88058,298.88055,-3.2540267,-13.6115465,0.0025206208,1.8626451e-09,-0.046529293,-1.9073486e-06,-0.07110596,-0.07107544
0.6861237,0.00789798,4.0226073,1.9073486e-06,298.80948,298.80948,-13.6115465,-8.74272,0.001619041,9.313226e-10,0.09935713,1.4305115e-06,0.07791138,0.07788086
0.68774277,0.0078979805,4.1219645,3.33786e-06,298.8874,298.88736,-8.74272,-11.527829,0.0021348,-1.8626451e-09,-0.032545567,9.536743e-07,-0.008972168,-0.008972168
0.68987757,0.007897979,4.089419,4.2915344e-06,298.87842,298.8784,-11.527829,0.0,0.0,9.313226e-09,0.027807713,9.536743e-07,0.037231445,0.037261963
0.68987757,0.007897988,4.1172266,5.2452087e-06,298.91565,298.91565,0.0,-17.671885,0.0032725334,-1.0244548e-08,-0.12400818,-5.00679e-06,-0.08938599,-0.08938599
