s_0,s_1,s_2,s_3,s_4,s_5,s_6,action,d_0,d_1,d_2,d_3,d_4,d_5
0.4314057,0.0061797383,3.691783,2.3841858e-07,298.15012,298.15012,0.0,0.0,0.0,-9.313226e-10,-6.604195e-05,0.0,-2.739757799900967e-05,-3.0517578e-05
0.4314057,0.0061797374,3.691717,2.3841858e-07,298.1501,298.1501,0.0,0.0,0.0,-9.313226e-10,-6.389618e-05,2.3841858e-07,2.6000000008252753e-06,0.0
0.4314057,0.0061797365,3.691653,4.7683716e-07,298.1501,298.1501,0.0,0.0,0.0,-4.656613e-10,-6.198883e-05,0.0,2.6000000008252753e-06,0.0
0.4314057,0.006179736,3.691591,4.7683716e-07,298.1501,298.1501,0.0,0.0,0.0,-4.656613e-10,-5.9843063e-05,-2.3841858e-07,-2.7917577999174724e-05,-3.0517578e-05
0.4314057,0.0061797355,3.6915312,2.3841858e-07,298.15005,298.15005,0.0,0.0,0.0,-9.313226e-10,-5.7935715e-05,2.3841858e-07,1.3000000011516021e-06,0.0
0.4314057,0.0061797346,3.6914732,4.7683716e-07,298.15005,298.15005,0.0,0.0,0.0,-9.313226e-10,-5.6505203e-05,0.0,1.3000000011516021e-06,0.0
0.4314057,0.0061797337,3.6914167,4.7683716e-07,298.15005,298.15005,0.0,0.0,0.0,-4.656613e-10,-5.4836273e-05,0.0,1.3000000011516021e-06,0.0
0.4314057,0.006179733,3.691362,4.7683716e-07,298.15005,298.15005,0.0,0.0,0.0,-9.313226e-10,-5.3167343e-05,0.0,1.3000000011516021e-06,0.0
0.4314057,0.0061797323,3.6913087,4.7683716e-07,298.15005,298.15005,0.0,0.0,0.0,0.0,-5.1498413e-05,0.0,-2.9217577998848397e-05,-3.0517578e-05
0.4314057,0.0061797323,3.6912572,4.7683716e-07,298.15002,298.15002,0.0,0.0,0.0,-9.313226e-10,-4.9829483e-05,-2.3841858e-07,5.200000001650551e-07,0.0
0.4314057,0.0061797313,3.6912074,2.3841858e-07,298.15002,298.15002,0.0,0.0,0.0,-4.656613e-10,-4.8160553e-05,0.0,5.200000001650551e-07,0.0
0.4314057,0.006179731,3.6911592,2.3841858e-07,298.15002,298.15002,0.0,0.0,0.0,-9.313226e-10,-4.696846e-05,0.0,5.200000001650551e-07,0.0
0.4314057,0.00617973,3.6911123,2.3841858e-07,298.15002,298.15002,0.0,0.0,0.0,-4.656613e-10,-4.553795e-05,2.3841858e-07,5.200000001650551e-07,0.0
0.4314057,0.0061797295,3.6910667,4.7683716e-07,298.15002,298.15002,0.0,0.0,0.0,-9.313226e-10,-4.4345856e-05,-2.3841858e-07,5.200000001650551e-07,0.0
0.4314057,0.0061797285,3.6910224,2.3841858e-07,298.15002,298.15002,0.0,0.0,0.0,-4.656613e-10,-4.2915344e-05,0.0,5.200000001650551e-07,0.0
0.4314057,0.006179728,3.6909795,2.3841858e-07,298.15002,298.15002,0.0,0.0,0.0,-4.656613e-10,-4.172325e-05,0.0,5.200000001650551e-07,0.0
0.4314057,0.0061797276,3.6909378,2.3841858e-07,298.15002,298.15002,0.0,0.0,0.0,-9.313226e-10,-3.9815903e-05,2.3841858e-07,5.200000001650551e-07,0.0
0.4314057,0.0061797267,3.690898,4.7683716e-07,298.15002,298.15002,0.0,0.0,0.0,-4.656613e-10,-3.9100647e-05,-2.3841858e-07,5.200000001650551e-07,0.0
0.4314057,0.006179726,3.6908588,2.3841858e-07,298.15002,298.15002,0.0,0.0,0.0,-4.656613e-10,-3.8146973e-05,0.0,5.200000001650551e-07,0.0
0.4314057,0.0061797258,3.6908207,2.3841858e-07,298.15002,298.15002,0.0,0.0,0.0,-4.656613e-10,-3.6478043e-05,2.3841858e-07,5.200000001650551e-07,0.0
0.4314057,0.0061797253,3.6907842,4.7683716e-07,298.15002,298.15002,0.0,0.0,0.0,-4.656613e-10,-3.5762787e-05,-2.3841858e-07,-2.9997577999834946e-05,-3.0517578e-05
0.4314057,0.006179725,3.6907485,2.3841858e-07,298.15,298.15,0.0,0.0,0.0,-9.313226e-10,-3.4332275e-05,2.3841858e-07,0.0,0.0
0.4314057,0.006179724,3.6907141,4.7683716e-07,298.15,298.15,0.0,0.0,0.0,-4.656613e-10,-3.361702e-05,-2.3841858e-07,0.0,0.0
0.4314057,0.0061797234,3.6906805,2.3841858e-07,298.15,298.15,0.0,0.0,0.0,-9.313226e-10,-3.2663345e-05,0.0,0.0,0.0
0.4314057,0.0061797225,3.6906478,2.3841858e-07,298.15,298.15,0.0,0.0,0.0,-4.656613e-10,-3.170967e-05,0.0,0.0,0.0
0.4314057,0.006179722,3.6906161,2.3841858e-07,298.15,298.15,0.0,0.0,0.0,-4.656613e-10,-3.0755997e-05,0.0,0.0,0.0
0.4314057,0.0061797216,3.6905854,2.3841858e-07,298.15,298.15,0.0,0.0,0.0,-9.313226e-10,-2.9802322e-05,0.0,0.0,0.0
0.4314057,0.0061797206,3.6905556,2.3841858e-07,298.15,298.15,0.0,0.0,0.0,-4.656613e-10,-2.8848648e-05,0.0,0.0,0.0
0.4314057,0.00617972,3.6905267,2.3841858e-07,298.15,298.15,0.0,0.0,0.0,-9.313226e-10,-2.8133392e-05,0.0,0.0,0.0
0.4314057,0.006179719,3.6904986,2.3841858e-07,298.15,298.15,0.0,0.0,0.0,-4.656613e-10,-2.7418137e-05,0.0,0.0,0.0
0.4314057,0.0061797188,3.6904712,2.3841858e-07,298.15,298.15,0.0,0.0,0.0,-9.313226e-10,-2.6226044e-05,2.3841858e-07,0.0,0.0
0.4314057,0.006179718,3.690445,4.7683716e-07,298.15,298.15,0.0,0.0,0.0,-4.656613e-10,-2.5749207e-05,-2.3841858e-07,0.0,0.0
0.4314057,0.0061797174,3.6904192,2.3841858e-07,298.15,298.15,0.0,0.0,0.0,-4.656613e-10,-2.4795532e-05,0.0,0.0,0.0
0.4314057,0.006179717,3.6903944,2.3841858e-07,298.15,298.15,0.0,0.0,0.0,-9.313226e-10,-2.4080276e-05,0.0,0.0,0.0
0.4314057,0.006179716,3.6903703,2.3841858e-07,298.15,298.15,0.0,0.0,0.0,-9.313226e-10,-2.336502e-05,0.0,0.0,0.0
0.4314057,0.006179715,3.690347,2.3841858e-07,298.15,298.15,0.0,0.0,0.0,-4.656613e-10,-2.2649765e-05,2.3841858e-07,0.0,0.0
0.4314057,0.0061797146,3.6903243,4.7683716e-07,298.15,298.15,0.0,0.0,0.0,-4.656613e-10,-2.2411346e-05,-2.3841858e-07,0.0,0.0
0.4314057,0.006179714,3.690302,2.3841858e-07,298.15,298.15,0.0,0.0,0.0,-4.656613e-10,-2.1219254e-05,2.3841858e-07,0.0,0.0
0.4314057,0.0061797136,3.6902807,4.7683716e-07,298.15,298.15,0.0,0.0,0.0,0.0,-2.0742416e-05,0.0,0.0,0.0
0.4314057,0.0061797136,3.69026,4.7683716e-07,298.15,298.15,0.0,0.0,0.0,-9.313226e-10,-2.026558e-05,0.0,0.0,0.0
0.4314057,0.0061797127,3.6902397,4.7683716e-07,298.15,298.15,0.0,0.0,0.0,-4.656613e-10,-1.9550323e-05,0.0,0.0,0.0
0.4314057,0.0061797122,3.69022,4.7683716e-07,298.15,298.15,0.0,0.0,0.0,-4.656613e-10,-1.9073486e-05,0.0,0.0,0.0
0.4314057,0.006179712,3.690201,4.7683716e-07,298.15,298.15,0.0,-0.064119965,1.1861324e-05,-4.656613e-10,-1.835823e-05,0.0,-8.966897777202271e-07,0.0
0.43141755,0.0061797113,3.6901827,4.7683716e-07,298.15,298.15,-0.064119965,0.0,0.0,-9.313226e-10,0.00074982643,0.0,0.0,0.0
0.43141755,0.0061797104,3.6909325,4.7683716e-07,298.15,298.15,0.0,0.0,0.0,0.0,-0.000715971,-2.3841858e-07,0.0,0.0
0.43141755,0.0061797104,3.6902165,2.3841858e-07,298.15,298.15,0.0,0.0,0.0,-4.656613e-10,-3.385544e-05,0.0,0.0,0.0
0.43141755,0.00617971,3.6901827,2.3841858e-07,298.15,298.15,0.0,0.0,0.0,-9.313226e-10,-2.7179718e-05,0.0,0.0,0.0
0.43141755,0.006179709,3.6901555,2.3841858e-07,298.15,298.15,0.0,0.0,0.0,-9.313226e-10,-2.3126602e-05,-2.3841858e-07,0.0,0.0
0.43141755,0.006179708,3.6901324,0.0,298.15,298.15,0.0,-0.21031849,3.8951635e-05,4.656613e-10,-2.0503998e-05,2.3841858e-07,-9.64740644414545e-06,0.0
0.4314565,0.0061797085,3.6901119,2.3841858e-07,298.15,298.15,-0.21031849,0.0,0.0,-1.3969839e-09,0.002501011,4.7683716e-07,6.1035156e-05,6.1035156e-05
0.4314565,0.006179707,3.692613,7.1525574e-07,298.15005,298.15005,0.0,0.0,0.0,0.0,-0.0023088455,-4.7683716e-07,-2.9217577998848397e-05,-3.0517578e-05
0.4314565,0.006179707,3.690304,2.3841858e-07,298.15002,298.15002,0.0,-0.10241948,1.898408e-05,-4.656613e-10,-7.367134e-05,0.0,-1.7678144494198387e-06,0.0
0.4314755,0.0061797067,3.6902304,2.3841858e-07,298.15002,298.15002,-0.10241948,0.0,0.0,-4.656613e-10,0.001177311,0.0,5.200000001650551e-07,0.0
0.4314755,0.006179706,3.6914077,2.3841858e-07,298.15002,298.15002,0.0,-0.18535969,3.4302473e-05,0.0,-0.0011537075,0.0,-6.9735266208659834e-06,0.0
0.4315098,0.006179706,3.690254,2.3841858e-07,298.15002,298.15002,-0.18535969,-1.2898592,0.00023886561,1.3969839e-09,0.0021629333,2.3841858e-07,-0.0003318234084451889,3.0517578e-05
0.43174866,0.0061797076,3.692417,4.7683716e-07,298.15005,298.15005,-1.2898592,-3.1938121,0.0005914569,3.259629e-09,0.01338315,2.3841858e-07,-0.0006975361327350568,0.0015258789
0.43234012,0.006179711,3.7058,7.1525574e-07,298.15158,298.15158,-3.1938121,-4.585616,0.0008491874,2.7939677e-09,0.023688555,9.536743e-07,0.004671209658909863,0.009216309
0.4331893,0.0061797136,3.7294886,1.66893e-06,298.1608,298.1608,-4.585616,-5.58695,0.0010346174,4.1909516e-09,0.018909454,7.1525574e-07,0.011661501353025206,0.018188477
0.43422392,0.006179718,3.748398,2.3841858e-06,298.179,298.179,-5.58695,-5.444995,0.0010083318,3.7252903e-09,0.015072346,2.3841858e-07,0.020044613623039456,0.025756836
0.43523225,0.0061797216,3.7634704,2.6226044e-06,298.20474,298.20474,-5.444995,-5.7180395,0.0010589063,3.7252903e-09,0.0031745434,0.0,0.016661632694692497,0.022369385
0.43629116,0.0061797253,3.766645,2.6226044e-06,298.2271,298.2271,-5.7180395,-6.652279,0.0012319088,4.1909516e-09,0.006500721,2.3841858e-07,0.015485384853554055,0.023132324
0.43752307,0.0061797295,3.7731457,2.861023e-06,298.25024,298.25024,-6.652279,-7.5261555,0.0013937056,4.656613e-09,0.013115883,2.3841858e-07,0.021380328077320786,0.03112793
0.43891677,0.006179734,3.7862616,3.0994415e-06,298.28137,298.28137,-7.5261555,-8.025245,0.0014861822,5.122274e-09,0.012938976,4.7683716e-07,0.028217863050683648,0.03881836
0.44040295,0.0061797393,3.7992005,3.5762787e-06,298.32022,298.3202,-8.025245,-8.996193,0.0016659498,5.5879354e-09,0.009585381,2.3841858e-07,0.028614162359623142,0.041870117
0.4420689,0.006179745,3.808786,3.8146973e-06,298.36206,298.36206,-8.996193,-9.140707,0.0016927123,6.0535967e-09,0.0139558315,4.7683716e-07,0.03886546141530714,0.05154419
0.44376162,0.006179751,3.8227417,4.2915344e-06,298.41364,298.4136,-9.140707,-8.437343,0.0015624762,4.656613e-09,0.0067059994,0.0,0.0403090851201868,0.048980713
0.4453241,0.0061797556,3.8294477,4.2915344e-06,298.46262,298.4626,-8.437343,-7.9559426,0.0014733374,3.7252903e-09,-0.001975298,0.0,0.02838065635905568,0.034057617
0.44679743,0.0061797593,3.8274724,4.2915344e-06,298.49667,298.49664,-7.9559426,-7.2333903,0.0013394952,3.259629e-09,-0.0015611649,-4.7683716e-07,0.021253128925872007,0.023651123
0.44813693,0.0061797625,3.8259113,3.8146973e-06,298.52032,298.5203,-7.2333903,-6.1142807,0.0011322796,1.8626451e-09,-0.0049455166,-2.3841858e-07,0.012735762148863879,0.011260986
0.4492692,0.0061797644,3.8209658,3.5762787e-06,298.5316,298.53156,-6.1142807,-4.759551,0.0008814037,9.313226e-10,-0.010349512,-4.7683716e-07,0.001074659660120084,-0.00390625
0.4501506,0.0061797653,3.8106163,3.0994415e-06,298.52768,298.52765,-4.759551,-3.8551023,0.00071391463,4.656613e-10,-0.014847279,-7.1525574e-07,-0.01151860557744983,-0.018096924
0.45086452,0.006179766,3.795769,2.3841858e-06,298.50958,298.50955,-3.8551023,-2.8048568,0.0005194247,-9.313226e-10,-0.011651516,-4.7683716e-07,-0.01678082304589989,-0.024414062
0.45138395,0.006179765,3.7841175,1.9073486e-06,298.48517,298.48514,-2.8048568,-2.1342463,0.0003952086,-1.3969839e-09,-0.014126539,-2.3841858e-07,-0.02160642008538266,-0.029327393
0.45177916,0.0061797635,3.769991,1.66893e-06,298.45584,298.4558,-2.1342463,-2.1030152,0.00038945675,-9.313226e-10,-0.010373116,-4.7683716e-07,-0.022889453966343915,-0.029876709
0.4521686,0.0061797625,3.7596178,1.1920929e-06,298.42596,298.42593,-2.1030152,-1.7001318,0.00031483173,-4.656613e-10,-0.002648592,-2.3841858e-07,-0.020280397738760725,-0.026794434
0.45248345,0.006179762,3.7569692,9.536743e-07,298.39914,298.39914,-1.7001318,-1.391165,0.00025764108,-9.313226e-10,-0.0064594746,0.0,-0.01942663566648048,-0.025482178
0.4527411,0.006179761,3.7505097,9.536743e-07,298.37366,298.37366,-1.391165,-0.97713697,0.0001809299,-1.3969839e-09,-0.0053379536,-2.3841858e-07,-0.018074721151140626,-0.023712158
0.45292202,0.0061797597,3.7451718,7.1525574e-07,298.34998,298.34995,-0.97713697,-0.14770873,2.7358532e-05,-1.8626451e-09,-0.006543398,-2.3841858e-07,-0.016900005477210045,-0.022064209
0.45294937,0.006179758,3.7386284,4.7683716e-07,298.32788,298.32788,-0.14770873,-0.62879425,0.00011643767,-4.1909516e-09,-0.011721373,-2.3841858e-07,-0.016152270859746073,-0.020690918
0.4530658,0.0061797537,3.726907,2.3841858e-07,298.3072,298.3072,-0.62879425,-1.2203203,0.00022599101,-2.3283064e-09,0.003707409,1.4305115e-06,-0.014090373514503346,-0.017852783
0.4532918,0.0061797514,3.7306144,1.66893e-06,298.28934,298.28934,-1.2203203,-2.0801592,0.00038522482,0.0,0.0061290264,-1.1920929e-06,-0.011969329787050755,-0.014678955
0.45367703,0.0061797514,3.7367435,4.7683716e-07,298.2747,298.27466,-2.0801592,-2.3260515,0.00043073297,0.0,0.010224819,7.1525574e-07,-0.008161222448139775,-0.010192871
0.45410776,0.0061797514,3.7469683,1.1920929e-06,298.26447,298.26447,-2.3260515,-1.9419715,0.00035962462,4.656613e-10,0.0038695335,0.0,-0.005780860346214717,-0.00793457
0.4544674,0.006179752,3.7508378,1.1920929e-06,298.25653,298.25653,-1.9419715,-0.3108502,5.7578087e-05,-1.3969839e-09,-0.003606081,-2.3841858e-07,-0.005704663533395276,-0.008453369
0.45452496,0.0061797504,3.7472317,9.536743e-07,298.24808,298.24808,-0.3108502,0.0,0.0,-1.3969839e-09,-0.01956296,-7.1525574e-07,-0.008741423999998998,-0.011291504
0.45452496,0.006179749,3.7276688,2.3841858e-07,298.2368,298.2368,0.0,0.0,0.0,-9.313226e-10,-0.0055155754,2.3841858e-07,-0.007875035999998978,-0.010131836
0.45452496,0.006179748,3.7221532,4.7683716e-07,298.22665,298.22665,0.0,-0.7117985,0.00013181567,-2.3283064e-09,-0.0016052723,0.0,-0.007059251914512992,-0.00894165
0.45465678,0.006179746,3.720548,4.7683716e-07,298.2177,298.2177,-0.7117985,-0.32016686,5.927682e-05,-9.313226e-10,0.0074174404,-2.3841858e-07,-0.005616893037058583,-0.0073547363
0.45471606,0.006179745,3.7279654,2.3841858e-07,298.21036,298.21036,-0.32016686,-0.40729386,7.542968e-05,-1.3969839e-09,-0.0048663616,0.0,-0.005394310435698591,-0.0069274902
0.4547915,0.0061797434,3.723099,2.3841858e-07,298.20343,298.20343,-0.40729386,-0.19627559,3.6358833e-05,-9.313226e-10,0.00042891502,0.0,-0.004661702607785569,-0.0060424805
0.45482785,0.0061797425,3.723528,2.3841858e-07,298.1974,298.1974,-0.19627559,-0.17131406,3.170967e-05,-9.313226e-10,-0.002963543,-2.3841858e-07,-0.0042671649094092115,-0.005493164
0.45485955,0.0061797416,3.7205644,0.0,298.1919,298.1919,-0.17131406,0.0,0.0,-1.3969839e-09,-0.0009045601,2.3841858e-07,-0.0037628950000000456,-0.004852295
0.45485955,0.00617974,3.7196598,2.3841858e-07,298.18704,298.18704,0.0,0.0,0.0,-9.313226e-10,-0.0025963783,-2.3841858e-07,-0.003339938499998771,-0.0043029785
0.45485955,0.0061797393,3.7170634,0.0,298.18274,298.18274,0.0,0.0,0.0,-1.3969839e-09,-0.00064349174,4.7683716e-07,-0.0029939747999987876,-0.0038452148
0.45485955,0.006179738,3.71642,4.7683716e-07,298.1789,298.1789,0.0,0.0,0.0,-3.259629e-09,-0.00053167343,7.1525574e-07,-0.002605533599999442,-0.0033569336
0.45485955,0.0061797346,3.7158883,1.1920929e-06,298.17554,298.17554,0.0,0.0,0.0,-1.8626451e-09,-0.00045633316,-9.536743e-07,-0.002326682699999091,-0.0029907227
0.45485955,0.0061797327,3.715432,2.3841858e-07,298.17255,298.17255,0.0,0.0,0.0,-2.3283064e-09,-0.00039815903,4.7683716e-07,-0.002038211699999381,-0.0026245117
0.45485955,0.0061797304,3.7150338,7.1525574e-07,298.16992,298.16992,0.0,0.0,0.0,-1.3969839e-09,-0.00035452843,-4.7683716e-07,-0.0018014159999996554,-0.002319336
0.45485955,0.006179729,3.7146792,2.3841858e-07,298.1676,298.1676,0.0,0.0,0.0,-1.8626451e-09,-0.00031876564,2.3841858e-07,-0.0015870776999995888,-0.0020446777
0.45485955,0.006179727,3.7143605,4.7683716e-07,298.16556,298.16556,0.0,0.0,0.0,-1.3969839e-09,-0.0002901554,0.0,-0.001426494699998689,-0.0018310547
0.45485955,0.0061797258,3.7140703,4.7683716e-07,298.16373,298.16373,0.0,0.0,0.0,-1.8626451e-09,-0.00026607513,0.0,-0.0012299340999997513,-0.0015869141
0.45485955,0.006179724,3.7138042,4.7683716e-07,298.16214,298.16214,0.0,0.0,0.0,-2.3283064e-09,-0.0002465248,-2.3841858e-07,-0.0010881685999988328,-0.0014343262
0.45485955,0.0061797216,3.7135577,2.3841858e-07,298.16074,298.1607,0.0,0.0,0.0,4.656613e-10,-0.00022816658,7.1525574e-07,-0.0009719807000000411,-0.0012207031
0.45485955,0.006179722,3.7133296,9.536743e-07,298.1595,298.1595,0.0,0.0,0.0,0.0,-0.00021338463,-7.1525574e-07,-0.0008516327999999291,-0.0010986328
0.45485955,0.006179722,3.7131162,2.3841858e-07,298.1584,298.1584,0.0,0.0,0.0,0.0,-0.0002002716,0.0,-0.0007581625000001395,-0.0009765625
0.45485955,0.006179722,3.712916,2.3841858e-07,298.1574,298.1574,0.0,0.0,0.0,0.0,-0.00018954277,-2.3841858e-07,-0.0006620921999995246,-0.0008544922
0.45485955,0.006179722,3.7127264,0.0,298.15656,298.15656,0.0,0.0,0.0,0.0,-0.00017809868,2.3841858e-07,-0.0005923794499990674,-0.00076293945
0.45485955,0.006179722,3.7125483,2.3841858e-07,298.1558,298.1558,0.0,0.0,0.0,0.0,-0.00016880035,0.0,-0.0004900691399994277,-0.0006713867
0.45485955,0.006179722,3.7123795,2.3841858e-07,298.15515,298.15512,0.0,0.0,0.0,4.656613e-10,-0.00016093254,0.0,-0.0004764515599996193,-0.000579834
0.45485955,0.0061797225,3.7122185,2.3841858e-07,298.15454,298.15454,0.0,0.0,0.0,-4.656613e-10,-0.00015211105,-2.3841858e-07,-0.0004007587999994807,-0.0005187988
0.45485955,0.006179722,3.7120664,0.0,298.15402,298.15402,0.0,0.0,0.0,-9.313226e-10,-0.00014472008,0.0,-0.0003532436699993384,-0.00045776367
0.45485955,0.006179721,3.7119217,0.0,298.15356,298.15356,0.0,0.0,0.0,0.0,-0.00013923645,0.0,-0.00033468609999870084,-0.0004272461
0.45485955,0.006179721,3.7117825,0.0,298.15314,298.15314,0.0,0.0,0.0,-4.656613e-10,-0.00013160706,2.3841858e-07,-0.0002540533599992112,-0.00033569336
0.45485955,0.0061797206,3.7116508,2.3841858e-07,298.1528,298.1528,0.0,0.0,0.0,-4.656613e-10,-0.00012612343,0.0,-0.0002628933599990612,-0.00033569336
0.45485955,0.00617972,3.7115247,2.3841858e-07,298.15247,298.15247,0.0,0.0,0.0,-4.656613e-10,-0.0001206398,0.0,-0.00021043819999956776,-0.0002746582
0.45485955,0.0061797197,3.711404,2.3841858e-07,298.1522,298.1522,0.0,0.0,0.0,-4.656613e-10,-0.00011563301,0.0,-0.0001869406199995791,-0.00024414062
0.45485955,0.006179719,3.7112885,2.3841858e-07,298.15195,298.15195,0.0,0.0,0.0,-4.656613e-10,-0.00011086464,0.0,-0.00016292304999942537,-0.00021362305
0.45485955,0.0061797188,3.7111776,2.3841858e-07,298.15173,298.15173,0.0,-0.24871892,4.607439e-05,0.0,-0.00010752678,-2.3841858e-07,-0.00018213495616406034,-0.00021362305
0.45490563,0.0061797188,3.71107,0.0,298.15152,298.15152,-0.24871892,-0.40650254,7.5280666e-05,0.0,0.0028939247,2.3841858e-07,-0.00011859009510654834,-0.00012207031
0.4549809,0.0061797188,3.713964,2.3841858e-07,298.1514,298.1514,-0.40650254,-0.4885874,9.047985e-05,-4.656613e-10,0.0020961761,2.3841858e-07,-1.5664318905185202e-05,0.0
0.4550714,0.0061797183,3.7160602,4.7683716e-07,298.1514,298.1514,-0.4885874,0.0,0.0,-4.656613e-10,0.0013017654,-2.3841858e-07,9.743515600120836e-05,6.1035156e-05
0.4550714,0.006179718,3.717362,2.3841858e-07,298.15146,298.15146,0.0,0.0,0.0,-4.656613e-10,-0.0055766106,0.0,-0.0001451454699997744,-0.00018310547
0.4550714,0.0061797174,3.7117853,2.3841858e-07,298.15128,298.15128,0.0,0.0,0.0,-4.656613e-10,-0.0003311634,0.0,-8.879030999978197e-05,-0.00012207031
0.4550714,0.006179717,3.7114542,2.3841858e-07,298.15115,298.15115,0.0,0.0,0.0,-9.313226e-10,-0.00023770332,-2.3841858e-07,-0.00012268789000011588,-0.00015258789
0.4550714,0.006179716,3.7112164,0.0,298.151,298.151,0.0,-0.22777914,4.2170286e-05,-4.656613e-10,-0.00018692017,0.0,-0.00010738606571577124,-0.00012207031
0.45511356,0.0061797155,3.7110295,0.0,298.15088,298.15088,-0.22777914,0.0,0.0,-9.313226e-10,0.0025904179,2.3841858e-07,-7.63757800012722e-06,-3.0517578e-05
0.45511356,0.0061797146,3.71362,2.3841858e-07,298.15085,298.15085,0.0,0.0,0.0,-1.3969839e-09,-0.0026118755,-2.3841858e-07,-9.997030999963583e-05,-0.00012207031
0.45511356,0.006179713,3.711008,0.0,298.15073,298.15073,0.0,-0.2505777,4.6402216e-05,9.313226e-10,-0.00018191338,2.3841858e-07,-5.574947697225119e-05,-6.1035156e-05
0.45515996,0.006179714,3.7108262,2.3841858e-07,298.15067,298.15067,-0.2505777,-0.5305219,9.825826e-05,0.0,0.0028765202,2.3841858e-07,-7.448258337903633e-05,-3.0517578e-05
0.45525822,0.006179714,3.7137027,4.7683716e-07,298.15063,298.15063,-0.5305219,-0.79572695,0.00014734268,-4.656613e-10,0.0035498142,-2.3841858e-07,6.13886112496569e-05,0.00018310547
0.45540556,0.0061797136,3.7172525,2.3841858e-07,298.15082,298.15082,-0.79572695,-0.70263904,0.00013011694,0.0,0.0036475658,2.3841858e-07,0.00043244247656279975,0.0005187988
0.45553568,0.0061797136,3.7209,4.7683716e-07,298.15134,298.15134,-0.70263904,-0.19827174,3.671646e-05,-9.313226e-10,-0.00047397614,-2.3841858e-07,0.0003619594819640121,0.00033569336
0.4555724,0.0061797127,3.720426,2.3841858e-07,298.15167,298.15167,-0.19827174,-1.0018349,0.00018551946,1.3969839e-09,-0.005710125,-2.3841858e-07,-0.00032806900769051224,-0.00015258789
0.45575792,0.006179714,3.714716,0.0,298.15152,298.15152,-1.0018349,-1.4161011,0.00026226044,0.0,0.009431601,7.1525574e-07,0.00039561186882635497,0.00079345703
0.45602018,0.006179714,3.7241476,7.1525574e-07,298.1523,298.1523,-1.4161011,-1.9138162,0.00035440922,0.0,0.0057754517,0.0,0.0009394335772271361,0.0016784668
0.4563746,0.006179714,3.729923,7.1525574e-07,298.154,298.154,-1.9138162,-1.4385656,0.00026640296,4.656613e-10,0.0070762634,2.3841858e-07,0.002765441378062214,0.003112793
0.456641,0.0061797146,3.7369993,9.536743e-07,298.1571,298.1571,-1.4385656,-1.1261021,0.00020852685,-4.656613e-10,-0.0042185783,-2.3841858e-07,0.0012202819945688714,0.0013122559
0.45684952,0.006179714,3.7327807,7.1525574e-07,298.15842,298.15842,-1.1261021,-1.2223144,0.00022634864,0.0,-0.0031807423,-2.3841858e-07,0.0002897956713972564,0.00039672852
0.45707586,0.006179714,3.7296,4.7683716e-07,298.1588,298.1588,-1.2223144,-1.1611276,0.00021502376,-4.656613e-10,0.0013334751,2.3841858e-07,0.00048407020611083393,0.0005493164
0.4572909,0.0061797136,3.7309334,7.1525574e-07,298.15936,298.15936,-1.1611276,-0.91640747,0.00016972423,0.0,-0.0004093647,-2.3841858e-07,0.0004264099818016337,0.00036621094
