s_0,s_1,s_2,s_3,s_4,s_5,s_6,action,d_0,d_1,d_2,d_3,d_4,d_5
0.6631397,0.011638746,4.057569,8.583069e-06,298.42807,298.42804,0.0,-7.163522,0.001326561,1.8626451e-09,-0.14207149,-8.34465e-06,-0.032470703,-0.032470703
0.66446626,0.0116387475,3.9154975,2.3841858e-07,298.3956,298.39557,-7.163522,-3.1011326,0.00057429075,0.0,0.077429056,1.66893e-06,0.019561768,0.019592285
0.66504055,0.0116387475,3.9929266,1.9073486e-06,298.41516,298.41516,-3.1011326,-3.9853773,0.0007380247,9.313226e-10,-0.039770603,-4.7683716e-07,-0.019683838,-0.019683838
0.6659617,0.011638748,3.9265258,4.7683716e-07,298.35828,298.35825,0.0,-15.418327,0.0028552413,9.313226e-10,-0.015484333,-2.3841858e-07,-0.02432251,-0.024291992
0.6688169,0.011638749,3.9110415,2.3841858e-07,298.33395,298.33395,-15.418327,-7.685627,0.0014232993,1.8626451e-09,0.15352464,2.1457672e-06,0.15530396,0.15530396
0.6702402,0.01163875,4.0153675,4.2915344e-06,298.50772,298.50772,0.0,-6.0473056,0.0011198521,9.313226e-10,-0.08717227,-4.2915344e-06,-0.041778564,-0.041778564
0.6713601,0.011638751,3.9281952,0.0,298.46594,298.46594,-6.0473056,-5.104551,0.00094527006,9.313226e-10,0.065755606,3.0994415e-06,-0.00039672852,-0.00039672852
0.67230535,0.011638752,3.9939508,3.0994415e-06,298.46555,298.46555,-5.104551,0.0,0.0,-9.313226e-10,-0.006849766,-4.7683716e-07,-0.009399414,-0.009399414
0.67230535,0.011638751,3.987101,2.6226044e-06,298.45615,298.45615,0.0,-3.3993227,0.00062954426,0.0,-0.06093049,-2.6226044e-06,-0.035736084,-0.035736084
0.6729349,0.011638751,3.9631605,1.66893e-06,298.4013,298.4013,0.0,-6.352298,0.0011763573,9.313226e-10,-0.041338205,-1.66893e-06,-0.029327393,-0.02935791
0.67411125,0.011638751,3.9931247,2.861023e-06,298.3833,298.3833,0.0,-2.042778,0.00037825108,0.0,-0.0694859,-2.861023e-06,-0.02722168,-0.02722168
0.6744895,0.01163875,3.9451535,1.1920929e-06,298.3367,298.33667,0.0,-1.3108904,0.00024276972,0.0,-0.02564168,-9.536743e-07,-0.021820068,-0.02178955
0.67473227,0.01163875,3.9195118,2.3841858e-07,298.31488,298.31488,-1.3108904,-2.7373855,0.0005069375,9.313226e-10,0.013666868,4.7683716e-07,-0.017303467,-0.017303467
0.67538893,0.01163875,3.9282262,4.7683716e-07,298.2726,298.2726,0.0,-8.168696,0.0015127063,9.313226e-10,-0.011390924,-4.7683716e-07,-0.014312744,-0.014312744
0.67690164,0.01163875,4.007932,2.3841858e-06,298.30222,298.30222,0.0,-2.0795667,0.0003851056,0.0,-0.08400154,-2.3841858e-06,-0.01776123,-0.01776123
0.67728674,0.01163875,3.9239306,0.0,298.28445,298.28445,-2.0795667,-0.02927779,5.4240227e-06,0.0,0.022281885,9.536743e-07,-0.010986328,-0.010986328
0.67729217,0.01163875,3.9462125,9.536743e-07,298.27347,298.27347,-0.02927779,-7.4048243,0.0013712645,-1.17346644e-07,-0.02536273,-7.1525574e-07,-0.014404297,-0.014404297
0.67866343,0.011638657,3.922183,3.33786e-06,298.2626,298.26248,0.0,-3.2390468,0.00059980154,-3.7252903e-09,-0.0024280548,-2.1457672e-06,-0.013122559,-0.013122559
0.6793821,0.011638657,3.9577665,1.1205673e-05,298.24796,298.24783,-0.64179707,-12.836678,0.002377212,3.1664968e-08,-0.02896595,-1.0967255e-05,-0.010894775,-0.010864258
0.6817593,0.011638689,3.9288006,2.3841858e-07,298.23706,298.23697,-12.836678,-3.8029451,0.0007042289,1.8626451e-09,0.12636185,3.3140182e-05,0.11694336,0.11703491
0.6824635,0.011638691,4.0551624,3.33786e-05,298.354,298.354,-3.8029451,-2.5144038,0.00046563148,0.0,-0.07338691,-2.8371811e-05,-0.007659912,-0.007659912
0.68292916,0.011638691,3.9817755,5.00679e-06,298.34634,298.34634,-2.5144038,-7.8505945,0.0014538169,-9.313226e-10,-0.016078472,-4.053116e-06,-0.015258789,-0.015258789
0.68471676,0.0116386935,3.9501731,7.1525574e-07,298.2855,298.28546,0.0,-4.4261885,0.0008196831,1.8626451e-09,-0.022080421,-4.7683716e-07,-0.015838623,-0.015808105
0.68553644,0.011638695,3.9280927,2.3841858e-07,298.26965,298.26965,-4.4261885,0.0,0.0,0.0,0.051599026,1.4305115e-06,0.0043945312,0.0043945312
0.68553644,0.011638696,3.9302137,0.0,298.25955,298.25955,0.0,-3.5544105,0.0006582141,9.313226e-10,-0.0025553703,2.3841858e-07,-0.012786865,-0.012786865
0.68619466,0.011638698,3.9694154,1.9073486e-06,298.2475,298.2475,0.0,-16.232191,0.0030059814,4.656613e-09,-0.040320158,-1.66893e-06,-0.011383057,-0.011383057
0.6895875,0.011638704,3.950866,7.1525574e-07,298.35904,298.359,-1.2308006,-2.9081967,0.00053852797,9.313226e-10,0.0018041134,-2.3841858e-07,-0.022399902,-0.022399902
0.690126,0.011638705,3.95267,4.7683716e-07,298.33664,298.3366,-2.9081967,-5.6900516,0.0010537505,1.8626451e-09,0.01919341,7.1525574e-07,-0.012878418,-0.0128479
0.69117975,0.011638707,3.9718635,1.1920929e-06,298.32376,298.32376,-5.6900516,0.0,0.0,0.0,0.03312373,1.1920929e-06,0.010528564,0.010528564
0.69117975,0.011638707,4.0049872,2.3841858e-06,298.3343,298.3343,0.0,-1.4274219,0.0002643466,9.313226e-10,-0.06363249,-2.3841858e-06,-0.021514893,-0.021514893
0.6914441,0.0116387075,3.9413548,0.0,298.31277,298.31277,-1.4274219,-1.6271312,0.00030130148,0.0,0.014183044,1.1920929e-06,-0.016540527,-0.016571045
0.6917454,0.0116387075,3.9555378,1.1920929e-06,298.29623,298.2962,-1.6271312,-2.751167,0.0005094409,9.313226e-10,0.0017287731,-4.7683716e-07,-0.0140686035,-0.014038086
0.69225484,0.011638708,3.9572666,7.1525574e-07,298.28217,298.28217,-2.751167,-7.9686394,0.0014756918,1.8626451e-09,0.013531208,4.7683716e-07,-0.007598877,-0.007598877
0.69373053,0.01163871,3.9707978,1.1920929e-06,298.27457,298.27457,-7.9686394,-7.343053,0.0013598204,1.8626451e-09,0.0586946,1.66893e-06,0.04144287,0.04144287
0.69509035,0.011638712,4.0294924,2.861023e-06,298.316,298.316,-7.343053,-6.9744415,0.001291573,1.8626451e-09,0.0021657944,4.7683716e-07,0.031341553,0.031341553
0.6963819,0.011638714,4.0334454,3.8146973e-06,298.372,298.37198,0.0,-4.2013464,0.0007780194,9.313226e-10,-0.0789547,-3.5762787e-06,-0.025909424,-0.025909424
0.69715995,0.011638714,3.9504945,2.3841858e-07,298.31946,298.31946,0.0,-6.192133,0.0011467338,1.8626451e-09,-0.004005432,0.0,-0.01977539,-0.01977539
0.6983067,0.011638716,4.016911,2.3841858e-06,298.31744,298.31744,0.0,-4.2177672,0.00078105927,9.313226e-10,-0.06746864,-2.3841858e-06,-0.01953125,-0.019561768
0.6993939,0.011638717,3.9974306,2.1457672e-06,298.29822,298.29822,-1.6534766,-5.2692347,0.00097578764,9.313226e-10,-0.027804375,-1.1920929e-06,-0.014007568,-0.014007568
0.7003697,0.011638718,3.9696262,9.536743e-07,298.2842,298.2842,-5.2692347,-4.538735,0.0008404851,9.313226e-10,0.04161811,9.536743e-07,0.011047363,0.011047363
0.7014828,0.011638719,3.9517224,2.3841858e-07,298.26862,298.26862,-0.14624235,-9.549148,0.0017683506,-9.313226e-10,-0.0012159348,0.0,-0.013793945,-0.013793945
0.7032511,0.011638718,3.9505064,2.3841858e-07,298.25482,298.25482,-9.549148,-4.57626,0.00084745884,9.313226e-10,0.10238528,4.053116e-06,0.06387329,0.06387329
0.7040986,0.011638719,4.0528917,4.2915344e-06,298.3187,298.3187,-4.57626,-2.5234942,0.00046730042,9.313226e-10,-0.039797783,-2.3841858e-06,0.0021362305,0.0021362305
0.7045659,0.011638719,3.990218,1.1920929e-06,298.30847,298.30847,0.0,-6.979665,0.0012925267,1.8626451e-09,-0.032912254,-9.536743e-07,-0.018493652,-0.018493652
0.7058584,0.0116387205,3.9573057,2.3841858e-07,298.28998,298.28998,-6.979665,0.0,0.0,0.0,0.07795215,2.6226044e-06,0.028320312,0.028320312
0.7058584,0.0116387205,4.035258,2.861023e-06,298.3183,298.3183,0.0,-6.252041,0.0011578202,1.8626451e-09,-0.075457096,-2.861023e-06,-0.01965332,-0.01965332
0.70723915,0.011638722,3.9719412,7.1525574e-07,298.28302,298.28302,0.0,-9.245923,0.001712203,2.7939677e-09,-0.016365528,-2.3841858e-07,-0.015533447,-0.015533447
0.70895135,0.011638725,3.9555757,4.7683716e-07,298.2675,298.2675,-9.245923,-6.0302296,0.0011167526,9.313226e-10,0.10096431,1.9073486e-06,0.05831909,0.05831909
0.7100681,0.011638726,4.05654,2.3841858e-06,298.3258,298.3258,-6.0302296,0.0,0.0,0.0,-0.021368027,4.7683716e-07,0.015258789,0.015258789
0.7100681,0.011638726,4.035172,2.861023e-06,298.34106,298.34106,0.0,-3.722475,0.0006893277,9.313226e-10,-0.06889796,-2.6226044e-06,-0.02230835,-0.02230835
0.71075743,0.011638727,3.966274,2.3841858e-07,298.31876,298.31876,-3.722475,-6.538735,0.0012108684,9.313226e-10,0.041333437,2.1457672e-06,-0.005126953,-0.005126953
0.7119697,0.011638727,3.967811,0.0,298.31366,298.31363,-0.0075466754,-6.6152277,0.0012250543,-3.0733645e-07,-0.0043616295,2.3841858e-07,-0.019104004,-0.019104004
0.7131947,0.01163842,3.9634495,2.3841858e-07,298.29456,298.29453,-6.6152277,-2.7815564,0.00051510334,1.3038516e-08,0.07475996,0.00048804283,0.0234375,0.022949219
0.71370983,0.011638449,4.001218,3.5762787e-05,298.30713,298.30667,0.0,-6.3927064,0.0011838675,4.1909516e-08,-0.035146713,-2.527237e-05,-0.018341064,-0.01828003
0.7148937,0.0116384905,3.9660711,1.04904175e-05,298.2888,298.2884,-6.3927064,-6.070083,0.001124084,1.8626451e-08,0.07201433,2.2888184e-05,0.02166748,0.02178955
0.72789544,0.012702107,3.9774523,1.0967255e-05,298.15,298.15,0.0,-2.0173526,0.0003736019,-3.7252903e-09,4.529953e-06,-1.0967255e-05,0.0,0.0
0.72826904,0.012702105,4.0026126,7.1525574e-06,298.1538,298.1538,0.0,-7.5161858,0.0013918877,-4.656613e-09,-0.022713661,-6.914139e-06,-0.0004272461,-0.0004272461
0.7296609,0.012702101,4.066097,4.7683716e-06,298.2017,298.2017,0.0,-7.712265,0.0014281869,-3.7252903e-09,-0.07799339,-4.529953e-06,-0.0060424805,-0.0060424805
0.7310891,0.012702097,3.9881034,2.3841858e-07,298.19565,298.19565,-7.712265,-3.4829895,0.00064498186,-9.313226e-10,0.086946964,3.5762787e-06,0.047729492,0.047729492
0.7317341,0.012702096,4.0750504,3.8146973e-06,298.24338,298.24338,-3.4829895,-3.7594151,0.00069618225,0.0,-0.03760767,-1.9073486e-06,0.0024414062,0.0024414062
0.7324303,0.012702096,4.0374427,1.9073486e-06,298.24582,298.24582,-3.7594151,-2.872795,0.00053203106,0.0,0.004214287,-4.7683716e-07,0.0041503906,0.004119873
0.7329623,0.012702096,4.041657,1.4305115e-06,298.24997,298.24994,-2.872795,-2.406822,0.00044566393,0.0,-0.0092659,4.7683716e-07,-0.0022277832,-0.0021972656
0.733408,0.012702096,3.9960043,0.0,298.23227,298.23227,0.0,-3.7045693,0.00068604946,0.0,-0.00283885,2.3841858e-07,-0.0095825195,-0.009613037
0.734094,0.012702096,3.9931655,2.3841858e-07,298.2227,298.22266,-3.7045693,-5.239848,0.0009703636,0.0,0.044119835,1.1920929e-06,0.0051574707,0.0051879883
0.73534304,0.012702096,4.018094,9.536743e-07,298.2372,298.2372,0.0,-5.578735,0.0010330677,0.0,-0.020599365,-4.7683716e-07,-0.0101623535,-0.0101623535
0.7366552,0.012702096,4.0142965,9.536743e-07,298.21982,298.21982,0.0,-2.7648911,0.0005120039,9.313226e-10,-0.01873207,-9.536743e-07,-0.008148193,-0.008148193
0.7371672,0.012702097,3.9963312,2.3841858e-07,298.20486,298.20486,0.0,-2.821332,0.0005224943,-1.8626451e-09,-0.0017151833,0.0,-0.0064086914,-0.0064086914
0.7376897,0.012702095,3.994616,2.3841858e-07,298.19846,298.19846,-2.821332,-1.4850186,0.00027501583,0.0,0.03418827,1.1920929e-06,0.002166748,0.002166748
0.7379647,0.012702095,4.0288043,1.4305115e-06,298.20062,298.20062,-1.4850186,-8.490208,0.0015722513,-1.8626451e-09,-0.01384306,-4.7683716e-07,-0.003479004,-0.003479004
0.73953694,0.012702095,4.093877,3.8146973e-06,298.2543,298.2543,0.0,-10.049182,0.0018609762,-4.656613e-09,-0.08839989,-3.33786e-06,-0.012176514,-0.012176514
0.7420445,0.01270209,4.0344524,9.536743e-07,298.30255,298.30252,-1.7726028,-2.972428,0.0005504489,0.0,-0.0021748543,0.0,-0.01373291,-0.013702393
0.74259496,0.01270209,4.0457993,1.4305115e-06,298.28253,298.28253,0.0,-5.1142974,0.0009470582,-9.313226e-10,-0.037258625,-1.4305115e-06,-0.015472412,-0.015472412
0.74378526,0.012702089,4.0682807,1.9073486e-06,298.27905,298.27905,-1.3132651,-6.595652,0.0012214184,-1.8626451e-09,-0.041569233,-9.536743e-07,-0.012756348,-0.012756348
0.7450067,0.012702088,4.087349,2.3841858e-06,298.29395,298.29395,0.0,-3.4585378,0.0006404519,-1.8626451e-09,-0.073423386,-2.3841858e-06,-0.016815186,-0.016815186
0.74564713,0.012702086,4.0139256,0.0,298.27713,298.27713,-3.4585378,-2.3292227,0.0004312992,0.0,0.039813995,1.9073486e-06,-0.002105713,-0.002105713
0.74607843,0.012702087,4.0416403,1.4305115e-06,298.2667,298.2667,0.0,-4.4502745,0.0008241534,-9.313226e-10,-0.029986382,-1.4305115e-06,-0.01361084,-0.01361084
0.7469026,0.012702087,4.064139,1.9073486e-06,298.2607,298.2607,0.0,-4.4064636,0.0008159876,-9.313226e-10,-0.051671028,-1.9073486e-06,-0.012939453,-0.012939453
0.7479338,0.012702085,4.0643873,1.4305115e-06,298.25565,298.25565,-1.1621307,-1.9320891,0.00035780668,9.313226e-10,-0.0361948,-4.7683716e-07,-0.010559082,-0.010559082
0.7484727,0.012702085,4.020417,4.7683716e-07,298.21188,298.21188,0.0,-8.464689,0.0015675426,1.0244548e-08,-0.012543678,0.0,-0.0072021484,-0.0072021484
0.75004023,0.012702093,4.1040807,4.2915344e-06,298.2598,298.25977,0.0,-1.9850421,0.00036758184,0.0,-0.087712765,-3.8146973e-06,-0.012817383,-0.012817383
0.7504078,0.012702093,4.016368,4.7683716e-07,298.24698,298.24695,-1.9850421,-3.2759593,0.0006066561,-2.7939677e-09,0.02203083,4.7683716e-07,-0.0068969727,-0.006866455
0.75116074,0.012702091,4.0253425,4.7683716e-07,298.2311,298.23108,0.0,-9.48786,0.0017570257,2.7939677e-09,-0.011864185,0.0,-0.009490967,-0.009460449
0.7532831,0.012702093,4.0433383,9.536743e-07,298.26376,298.26376,0.0,-1.2766432,0.00023645163,0.0,-0.025681496,-9.536743e-07,-0.0132751465,-0.0132751465
0.75351954,0.012702093,4.017657,0.0,298.2505,298.2505,-1.2766432,0.0,0.0,0.0,0.013903141,4.7683716e-07,-0.009796143,-0.009796143
0.75351954,0.012702093,4.03156,4.7683716e-07,298.2407,298.2407,0.0,-2.7216504,0.0005040169,0.0,-0.01665926,-4.7683716e-07,-0.0105896,-0.0105896
0.75402355,0.012702093,4.0149007,0.0,298.2301,298.2301,-2.7216504,-4.9642396,0.00091928244,9.313226e-10,0.032821655,1.9073486e-06,-0.0018310547,-0.0018310547
0.75494283,0.012702094,4.0477223,1.9073486e-06,298.22827,298.22827,-4.9642396,0.0,0.0,-9.313226e-10,0.028913498,0.0,0.01473999,0.01473999
0.75494283,0.012702093,4.076636,1.9073486e-06,298.243,298.243,0.0,-4.6260633,0.00085669756,9.313226e-10,-0.056909084,-1.4305115e-06,-0.010864258,-0.010864258
0.75579953,0.012702094,4.0197268,4.7683716e-07,298.23215,298.23215,-4.6260633,-8.385491,0.0015528202,-1.8626451e-09,0.054680824,1.4305115e-06,0.0115356445,0.0115356445
0.75735235,0.0127020925,4.0744076,1.9073486e-06,298.24368,298.24368,-8.385491,-0.3584255,6.6399574e-05,9.313226e-10,0.044320583,1.9073486e-06,0.052825928,0.052825928
0.75741875,0.012702093,4.118728,3.8146973e-06,298.2965,298.2965,-0.3584255,-10.85553,0.0020102859,2.3283064e-08,-0.08539772,-3.33786e-06,-0.016723633,-0.01675415
0.75945526,0.012702114,4.145811,1.335144e-05,298.3659,298.36588,-0.14171161,-4.439778,0.00082218647,-6.891787e-08,-0.108765125,-1.2874603e-05,-0.025054932,-0.025054932
0.76027745,0.012702045,4.037046,4.7683716e-07,298.34085,298.34082,-4.439778,-7.6962805,0.0014252663,-1.5832484e-08,0.04873848,2.861023e-05,-0.0010375977,-0.0010070801
0.7617027,0.012702035,4.1232743,1.0967255e-05,298.3746,298.37457,0.0,-4.39578,0.00081402063,1.8626451e-09,-0.08603001,-1.04904175e-05,-0.0262146,-0.0262146
0.7627759,0.0127020385,4.087525,2.861023e-06,298.34592,298.34592,-1.399548,-2.0808623,0.00038534403,2.7939677e-09,-0.035191536,-1.9073486e-06,-0.020111084,-0.020111084
0.76316124,0.012702041,4.0523334,9.536743e-07,298.3258,298.3258,-2.0808623,-9.60843,0.0017793775,2.7939677e-09,0.006485939,-4.7683716e-07,-0.015289307,-0.015289307
0.7649406,0.012702046,4.1410537,1.9073486e-06,298.3733,298.3733,0.0,-5.9522724,0.0011022687,9.313226e-10,-0.10057926,-1.9073486e-06,-0.026062012,-0.026062012
0.7660429,0.012702047,4.0404744,0.0,298.34723,298.34723,-5.9522724,-4.840927,0.00089645386,0.0,0.06796074,2.861023e-06,0.012481689,0.012481689
0.76693934,0.012702048,4.1003923,2.3841858e-06,298.3604,298.3604,0.0,-7.8278236,0.001449585,-9.313226e-10,-0.059309006,-1.9073486e-06,-0.02456665,-0.02456665
0.7683889,0.012702047,4.0410833,4.7683716e-07,298.33585,298.33585,-7.8278236,-2.6577559,0.00049215555,9.313226e-10,0.088161945,2.3841858e-06,0.035614014,0.035614014
0.7688811,0.012702048,4.0780487,1.9073486e-06,298.3544,298.3544,0.0,-6.9384627,0.0012848973,9.313226e-10,-0.036188126,-1.9073486e-06,-0.023864746,-0.023864746
0.770166,0.012702049,4.0418606,0.0,298.33054,298.33054,-6.9384627,-5.110855,0.00094646215,0.0,0.07943249,2.861023e-06,0.024871826,0.024841309
0.77111244,0.012702049,4.121293,2.861023e-06,298.3554,298.35538,-5.110855,-8.687608,0.0016088486,-9.313226e-10,-0.013489723,-4.7683716e-07,0.003692627,0.0037231445
0.7727213,0.012702048,4.1078033,2.3841858e-06,298.3591,298.3591,-8.687608,-3.6946464,0.0006842017,0.0,0.03973961,1.4305115e-06,0.04675293,0.04675293
0.7734055,0.012702048,4.1000886,1.9073486e-06,298.39258,298.39258,0.0,-7.0868587,0.0013123751,-9.313226e-10,-0.049222946,-1.4305115e-06,-0.028320312,-0.028320312
0.77471787,0.012702047,4.0508657,4.7683716e-07,298.36426,298.36426,-7.0868587,-9.713415,0.001798749,-9.313226e-10,0.08024454,2.3841858e-06,0.023834229,0.023834229
0.7765333,0.012702047,4.1625423,4.2915344e-06,298.44727,298.44724,-0.090029135,-8.743581,0.0016191602,6.239861e-08,-0.10300541,-3.8146973e-06,-0.034606934,-0.034606934
0.7783547,0.012702073,4.060506,0.0,298.41873,298.4186,-0.9505094,-4.071021,0.00075387955,-4.749745e-08,0.005033493,5.531311e-05,-0.029907227,-0.029846191
0.7793001,0.012702028,4.1019,8.535385e-05,298.37872,298.37872,-1.034214,-12.532698,0.0023208857,1.7695129e-08,-0.036363125,-8.106232e-05,-0.02508545,-0.025115967
0.781621,0.012702046,4.065537,4.2915344e-06,298.35364,298.3536,-12.532698,0.0,0.0,0.0,0.119277,1.7166138e-05,0.10568237,0.105651855
0.781621,0.012702046,4.184814,2.1457672e-05,298.45932,298.45926,0.0,-4.3957696,0.00081402063,2.7939677e-09,-0.12281418,-2.002716e-05,-0.036102295,-0.036102295
0.782435,0.012702049,4.062,1.4305115e-06,298.42322,298.42316,-4.3957696,-5.955669,0.0011029243,0.0,0.04973936,0.0,-0.0107421875,-0.0107421875
0.7835379,0.012702049,4.111739,1.4305115e-06,298.41248,298.4124,-5.955669,-6.210662,0.0011501312,-9.313226e-10,0.019021988,4.7683716e-07,0.0059814453,0.0059814453
0.7847807,0.01270205,4.0697427,4.7683716e-07,298.39554,298.3955,0.0,-11.221137,0.0020779371,3.7252903e-09,-0.011260986,0.0,-0.028656006,-0.028656006
0.7869391,0.012702055,4.0600367,0.0,298.38303,298.383,-0.43449542,-3.3883107,0.0006274581,-3.7252903e-09,0.0019903183,4.7683716e-07,-0.026824951,-0.026824951
0.7880877,0.012702054,4.0543337,0.0,298.30246,298.30243,-1.9542489,-10.760322,0.0019926429,-7.450581e-09,0.023050308,9.536743e-07,-0.013641357,-0.013641357
0.79008037,0.012702047,4.077384,9.536743e-07,298.28882,298.2888,-10.760322,-0.6673738,0.00012356043,9.313226e-10,0.09473038,3.8146973e-06,0.08129883,0.081329346
0.7902039,0.012702048,4.1721144,4.7683716e-06,298.37012,298.37012,-0.6673738,-6.096495,0.0011289716,9.313226e-10,-0.09951258,-4.2915344e-06,-0.024810791,-0.024841309
0.7913329,0.01270205,4.1345477,4.7683716e-07,298.35977,298.35977,0.0,-6.7030573,0.0012413263,-9.313226e-10,-0.07067776,0.0,-0.024475098,-0.024505615
0.7925742,0.012702049,4.06387,4.7683716e-07,298.3353,298.33527,-6.7030573,-3.3889568,0.0006275773,0.0,0.07679415,1.9073486e-06,0.022125244,0.022125244
0.7935533,0.012702051,4.0732083,4.7683716e-07,298.32443,298.32443,-1.2540017,-2.8758564,0.0005325675,1.8626451e-09,0.0048861504,-4.7683716e-07,-0.018218994,-0.018218994
0.79408586,0.012702053,4.0611,0.0,298.28,298.28,0.0,-3.2355113,0.0005991459,-1.8626451e-09,-0.0027470589,9.536743e-07,-0.015197754,-0.015197754
0.794685,0.012702052,4.058353,9.536743e-07,298.2648,298.2648,-3.2355113,-4.2399364,0.000785172,-9.313226e-10,0.03938532,9.536743e-07,-0.0025939941,-0.0025939941
0.7954702,0.012702051,4.0977383,1.9073486e-06,298.2622,298.2622,-4.2399364,-5.9987626,0.0011109114,-2.7939677e-09,0.014482975,0.0,0.0053100586,0.0053100586
0.7965811,0.012702048,4.1122212,1.9073486e-06,298.26752,298.26752,-5.9987626,0.0,0.0,9.313226e-10,0.022780418,9.536743e-07,0.021911621,0.021911621
0.7965811,0.012702049,4.1350017,2.861023e-06,298.28943,298.28943,0.0,-3.6631744,0.00067836046,-1.8626451e-09,-0.069244385,-2.861023e-06,-0.01626587,-0.01626587
0.79725945,0.012702047,4.0657573,0.0,298.27316,298.27316,-3.6631744,-5.6318617,0.0010429621,-1.8626451e-09,0.04313183,2.3841858e-06,9.1552734e-05,9.1552734e-05
0.7983024,0.012702045,4.108889,2.3841858e-06,298.27325,298.27325,-5.6318617,-9.646331,0.0017863512,-1.8626451e-09,0.024460793,0.0,0.01776123,0.01776123
0.8950119,0.008883225,4.095657,9.536743e-07,298.15,298.15,0.0,-2.4661596,0.0004566908,-9.313226e-10,1.1920929e-05,-9.536743e-07,0.0,0.0
0.77820534,0.0120941885,4.0243926,0.0,298.15,298.15,0.0,-8.393551,0.0015543699,3.8184226e-08,1.0967255e-05,0.0,0.0,0.0
0.7797597,0.012094227,4.0244036,0.0,298.15,298.15,-8.393551,-3.8547847,0.00071388483,9.313226e-10,0.09769344,2.4795532e-05,0.06021118,0.060180664
0.7804736,0.012094225,4.084516,3.8146973e-06,298.21887,298.21884,0.0,-8.432971,0.0015616417,0.0,-0.047122955,-3.33786e-06,-0.008056641,-0.008056641
0.7823869,0.012094222,4.04621,0.0,298.24234,298.2423,-1.4029825,-4.3731594,0.0008098483,1.8626451e-09,0.010032177,4.7683716e-07,-0.008392334,-0.008361816
0.78319675,0.012094224,4.056242,4.7683716e-07,298.23395,298.23395,-4.3731594,-4.396597,0.00081419945,9.313226e-10,0.03689146,9.536743e-07,0.0095825195,0.0095825195
0.78401095,0.012094225,4.0931334,1.4305115e-06,298.24353,298.24353,-4.396597,-8.45843,0.0015663505,2.7939677e-09,0.0043001175,4.7683716e-07,0.009277344,0.009246826
0.7857993,0.012094228,4.1440825,3.8146973e-06,298.30722,298.30722,-1.1987149,-2.1760175,0.0004029274,0.0,-0.07603979,-2.861023e-06,-0.016021729,-0.016052246
0.78628755,0.012094228,4.0775056,9.536743e-07,298.28067,298.28064,-0.46060595,-8.377059,0.0015513301,9.313226e-10,-0.023285866,-9.536743e-07,-0.014831543,-0.014801025
