s_0,s_1,s_2,s_3,s_4,s_5,s_6,action,d_0,d_1,d_2,d_3,d_4,d_5
0.3203054,0.011638746,3.6562777,1.9073486e-06,298.27185,298.27185,-2.0806997,-15.380702,0.0028482676,9.313226e-10,-0.018440723,-7.1525574e-07,-0.008911133,-0.008911133
0.32315367,0.011638747,3.637837,1.1920929e-06,298.26294,298.26294,-15.380702,-5.0585365,0.0009367764,1.8626451e-09,0.1271832,2.861023e-06,0.16918945,0.16918945
0.32409045,0.011638748,3.7650201,4.053116e-06,298.43213,298.43213,-5.0585365,0.0,0.0,-9.313226e-10,-0.07807565,-1.1920929e-06,-0.0035705566,-0.0035705566
0.32409045,0.0116387475,3.6869445,2.861023e-06,298.42856,298.42856,0.0,-7.007215,0.0012976229,1.8626451e-09,-0.063028336,-2.861023e-06,-0.03250122,-0.03253174
0.32538807,0.011638749,3.6239161,0.0,298.39606,298.39603,-7.007215,-4.9992523,0.00092577934,9.313226e-10,0.07701802,3.0994415e-06,0.019592285,0.019592285
0.32631385,0.01163875,3.7009342,3.0994415e-06,298.41565,298.41562,-4.9992523,-3.8157172,0.00070661306,0.0,-0.017022371,-4.7683716e-07,-0.0037231445,-0.003692627
0.32702047,0.01163875,3.6839118,2.6226044e-06,298.41193,298.41193,-3.8157172,0.0,0.0,0.0,-0.012584448,-7.1525574e-07,-0.013671875,-0.013671875
0.32702047,0.01163875,3.6713274,1.9073486e-06,298.39825,298.39825,0.0,-0.19564736,3.6239624e-05,-9.313226e-10,-0.04786253,-1.66893e-06,-0.0289917,-0.0289917
0.3270567,0.011638749,3.6234648,2.3841858e-07,298.36926,298.36926,-0.19564736,-8.309703,0.0015388429,-7.450581e-09,-0.0014822483,-2.3841858e-07,-0.02545166,-0.02545166
0.32859555,0.011638742,3.6219826,0.0,298.3438,298.3438,-8.309703,0.0,0.0,9.313226e-10,0.08892512,1.6450882e-05,0.03930664,0.03930664
0.32859555,0.011638743,3.7109077,1.6450882e-05,298.38312,298.38312,0.0,0.0,0.0,0.0,-0.087228775,-1.6450882e-05,-0.02722168,-0.02722168
0.32859555,0.011638743,3.623679,0.0,298.3559,298.3559,0.0,-10.490873,0.0019427538,0.0,-0.0037608147,9.536743e-07,-0.024017334,-0.024047852
0.3305383,0.011638743,3.619918,9.536743e-07,298.33188,298.33185,-10.490873,-0.1134982,2.1010637e-05,-9.313226e-10,0.11098671,-2.3841858e-07,0.07128906,0.07128906
0.3305593,0.011638742,3.7309048,7.1525574e-07,298.40317,298.40314,-0.1134982,-3.5724037,0.00066155195,-1.3038516e-08,-0.102814674,-7.1525574e-07,-0.02947998,-0.029449463
0.33122087,0.011638729,3.6280901,0.0,298.3737,298.3737,-3.5724037,0.0,0.0,9.313226e-10,0.038628817,1.0728836e-05,-0.012268066,-0.012268066
0.33122087,0.01163873,3.666719,1.0728836e-05,298.36142,298.36142,0.0,0.0,0.0,0.0,-0.04313755,-1.0728836e-05,-0.02468872,-0.02468872
0.33122087,0.01163873,3.6235814,0.0,298.33673,298.33673,0.0,-0.21810752,4.041195e-05,9.313226e-10,-0.0029382706,9.536743e-07,-0.02178955,-0.02178955
0.33126128,0.011638731,3.6206431,9.536743e-07,298.31494,298.31494,-0.21810752,-4.027493,0.0007458031,8.381903e-09,0.00067186356,-7.1525574e-07,-0.019165039,-0.019165039
0.33200708,0.011638739,3.621315,2.3841858e-07,298.29578,298.29578,-4.027493,-4.8972735,0.0009069145,2.7939677e-09,0.044816256,5.9604645e-06,-0.0012207031,-0.0012207031
0.332914,0.011638742,3.6661313,6.198883e-06,298.29456,298.29456,-4.8972735,-13.432164,0.0024874508,3.7252903e-09,0.012945175,-3.8146973e-06,0.0066223145,0.0066223145
0.33540145,0.011638746,3.6790764,2.3841858e-06,298.30118,298.30118,-13.432164,-8.046637,0.0014901161,1.8626451e-09,0.08249879,2.3841858e-06,0.12625122,0.12625122
0.33689156,0.0116387475,3.7615752,4.7683716e-06,298.42743,298.42743,-8.046637,0.0,0.0,-9.313226e-10,-0.034071684,-2.3841858e-07,0.031463623,0.031463623
0.33689156,0.011638747,3.7275035,4.529953e-06,298.4589,298.4589,0.0,-8.113554,0.0015025139,1.8626451e-09,-0.08951402,-4.529953e-06,-0.03604126,-0.036071777
0.33839408,0.011638748,3.6379895,0.0,298.42285,298.42282,-8.113554,-5.2536373,0.0009728968,0.0,0.08687711,3.8146973e-06,0.030700684,0.030700684
0.33936697,0.011638748,3.7248666,3.8146973e-06,298.45355,298.45352,-5.2536373,0.0,0.0,0.0,-0.024071455,-9.536743e-07,-0.0053100586,-0.005279541
0.33936697,0.011638748,3.7007952,2.861023e-06,298.44824,298.44824,0.0,-3.669829,0.00067958236,9.313226e-10,-0.062941074,-2.3841858e-06,-0.034820557,-0.034820557
0.34004655,0.011638749,3.637854,4.7683716e-07,298.41342,298.41342,-3.669829,-4.0964746,0.0007586181,0.0,0.040493727,1.1920929e-06,-0.015838623,-0.01586914
0.34080517,0.011638749,3.6783478,1.66893e-06,298.39758,298.39755,-4.0964746,-4.132104,0.00076520443,0.0,0.005540371,2.3841858e-07,-0.010772705,-0.010772705
0.34157038,0.011638749,3.6838882,1.9073486e-06,298.3868,298.38678,-4.132104,0.0,0.0,0.0,0.0014176369,0.0,-0.009185791,-0.009185791
0.34157038,0.011638749,3.6853058,1.9073486e-06,298.37762,298.3776,0.0,0.0,0.0,0.0,-0.049568415,-1.66893e-06,-0.02658081,-0.026550293
0.34157038,0.011638749,3.6357374,2.3841858e-07,298.35104,298.35104,0.0,-0.9193615,0.00017023087,-9.313226e-10,-0.003487587,0.0,-0.023468018,-0.023468018
0.3417406,0.011638748,3.6322498,2.3841858e-07,298.32758,298.32758,-0.9193615,-2.603867,0.00048220158,9.313226e-10,0.009030104,0.0,-0.01965332,-0.01965332
0.3422228,0.011638749,3.64128,2.3841858e-07,298.30792,298.30792,-2.603867,0.0,0.0,-9.313226e-10,0.019731998,9.536743e-07,-0.011352539,-0.011352539
0.3422228,0.011638748,3.661012,1.1920929e-06,298.29657,298.29657,0.0,-5.009895,0.0009277761,9.313226e-10,-0.030956745,-1.1920929e-06,-0.017089844,-0.017120361
0.3431506,0.011638749,3.6300552,0.0,298.27948,298.27945,-5.009895,0.0,0.0,0.0,0.057554483,2.1457672e-06,0.008666992,0.00869751
0.3431506,0.011638749,3.6876097,2.1457672e-06,298.28815,298.28815,0.0,0.0,0.0,-9.313226e-10,-0.05563855,-1.9073486e-06,-0.016143799,-0.016143799
0.3431506,0.011638748,3.6319711,2.3841858e-07,298.272,298.272,0.0,0.0,0.0,0.0,-0.0023620129,-2.3841858e-07,-0.014221191,-0.014221191
0.3431506,0.011638748,3.629609,0.0,298.25778,298.25778,0.0,-5.860177,0.0010852218,1.8626451e-09,-0.0016314983,1.66893e-06,-0.01260376,-0.01260376
0.3442358,0.01163875,3.6279776,1.66893e-06,298.24518,298.24518,-5.860177,-6.6982327,0.0012404025,2.7939677e-09,0.06710768,1.1920929e-06,0.020141602,0.020141602
0.3454762,0.011638753,3.6950853,2.861023e-06,298.26532,298.26532,-6.6982327,0.0,0.0,0.0,0.014220476,2.3841858e-07,0.028320312,0.028320312
0.3454762,0.011638753,3.7093058,3.0994415e-06,298.29364,298.29364,0.0,0.0,0.0,0.0,-0.07272482,-3.0994415e-06,-0.016784668,-0.016784668
0.3454762,0.011638753,3.636581,0.0,298.27686,298.27686,0.0,-9.213641,0.0017062128,2.7939677e-09,-0.0032835007,2.3841858e-07,-0.014801025,-0.014801025
0.34718242,0.011638756,3.6332974,2.3841858e-07,298.26205,298.26205,-9.213641,0.0,0.0,-9.313226e-10,0.098992586,3.8146973e-06,0.059753418,0.059753418
0.34718242,0.011638755,3.73229,4.053116e-06,298.3218,298.3218,0.0,-7.7359214,0.0014325976,1.8626451e-09,-0.09319663,-3.8146973e-06,-0.020050049,-0.020050049
0.34861502,0.011638757,3.6390934,2.3841858e-07,298.30176,298.30176,-7.7359214,-1.0495082,0.00019434094,0.0,0.084106684,3.33786e-06,0.037017822,0.036987305
0.34880936,0.011638757,3.7232,3.5762787e-06,298.33878,298.33875,-1.0495082,-5.6267805,0.0010420084,0.0,-0.068822384,-2.861023e-06,-0.02029419,-0.020263672
0.34985137,0.011638757,3.6543777,7.1525574e-07,298.31848,298.31848,-5.6267805,0.0,0.0,0.0,0.050643206,0.0,0.011749268,0.011749268
0.34985137,0.011638757,3.705021,7.1525574e-07,298.33023,298.33023,0.0,-2.9805925,0.0005519688,0.0,-0.06345129,-4.7683716e-07,-0.021057129,-0.021057129
0.35040334,0.011638757,3.6415696,2.3841858e-07,298.30917,298.30917,-2.9805925,0.0,0.0,-9.313226e-10,0.033162117,9.536743e-07,-0.008911133,-0.008911133
0.35040334,0.011638756,3.6747317,1.1920929e-06,298.30026,298.30026,0.0,0.0,0.0,0.0,-0.03588581,-9.536743e-07,-0.01751709,-0.017547607
0.35040334,0.011638756,3.638846,2.3841858e-07,298.28275,298.2827,0.0,0.0,0.0,-9.313226e-10,-0.0024998188,-2.3841858e-07,-0.01550293,-0.015472412
0.35040334,0.011638755,3.636346,0.0,298.26724,298.26724,0.0,-6.294538,0.0011656284,9.313226e-10,-0.0017764568,2.3841858e-07,-0.013702393,-0.013702393
0.35156897,0.011638756,3.6345696,2.3841858e-07,298.25354,298.25354,-6.294538,0.0,0.0,0.0,0.071233034,2.6226044e-06,0.02368164,0.023651123
0.35156897,0.011638756,3.7058027,2.861023e-06,298.27722,298.2772,0.0,0.0,0.0,-9.313226e-10,-0.067117214,-2.861023e-06,-0.014862061,-0.014831543
0.35156897,0.011638755,3.6386855,0.0,298.26236,298.26236,0.0,-0.02267768,4.2021275e-06,-9.313226e-10,-0.0024437904,2.3841858e-07,-0.013122559,-0.013122559
0.35157317,0.011638754,3.6362417,2.3841858e-07,298.24924,298.24924,-0.02267768,-2.4779928,0.00045889616,-3.3527613e-08,-0.001373291,-2.3841858e-07,-0.011566162,-0.011566162
0.35203207,0.0116387205,3.6348684,0.0,298.23767,298.23767,-2.4779928,0.0,0.0,1.8626451e-09,0.028794765,6.198883e-05,-0.004119873,-0.0041503906
0.35203207,0.011638722,3.6636631,6.198883e-05,298.23355,298.23352,0.0,0.0,0.0,9.313226e-10,-0.028662682,-6.1273575e-05,-0.009765625,-0.009735107
0.35203207,0.011638723,3.6350005,7.1525574e-07,298.2238,298.2238,0.0,0.0,0.0,1.8626451e-09,-0.0013773441,1.1920929e-06,-0.008605957,-0.008605957
0.35203207,0.011638725,3.6336231,1.9073486e-06,298.21518,298.21518,0.0,-3.2575662,0.0006032586,-9.313226e-10,-0.0009899139,-1.4305115e-06,-0.007598877,-0.0076293945
0.35263532,0.011638724,3.6326332,4.7683716e-07,298.20758,298.20755,-3.2575662,0.0,0.0,0.0,0.038548708,4.053116e-06,0.0033569336,0.0033569336
0.35263532,0.011638724,3.671182,4.529953e-06,298.21094,298.2109,0.0,0.0,0.0,9.313226e-10,-0.036581278,-4.053116e-06,-0.0071105957,-0.0071105957
0.35263532,0.011638725,3.6346006,4.7683716e-07,298.20383,298.2038,0.0,0.0,0.0,0.0,-0.0013275146,0.0,-0.006286621,-0.006286621
0.35263532,0.011638725,3.6332731,4.7683716e-07,298.19754,298.1975,0.0,0.0,0.0,9.313226e-10,-0.00092196465,0.0,-0.005554199,-0.0055236816
0.35263532,0.011638726,3.6323512,4.7683716e-07,298.192,298.192,0.0,0.0,0.0,0.0,-0.0006968975,0.0,-0.00491333,-0.00491333
0.35263532,0.011638726,3.6316543,4.7683716e-07,298.18707,298.18707,0.0,0.0,0.0,0.0,-0.0005517006,-2.3841858e-07,-0.0043029785,-0.004333496
0.35263532,0.011638726,3.6311026,2.3841858e-07,298.18277,298.18274,0.0,-3.9237936,0.0007266402,1.8626451e-09,-0.00044989586,0.0,-0.0038452148,-0.0038146973
0.35336196,0.011638728,3.6306527,2.3841858e-07,298.17892,298.17892,-3.9237936,-1.9522597,0.00036150217,0.0,0.04645109,1.9073486e-06,0.010803223,0.010803223
0.35372347,0.011638728,3.6771038,2.1457672e-06,298.18973,298.18973,-1.9522597,-6.1390147,0.0011368692,1.8626451e-09,-0.01917243,-1.1920929e-06,-0.0006713867,-0.0006713867
0.35486034,0.01163873,3.6579313,9.536743e-07,298.18906,298.18906,-6.1390147,0.0,0.0,0.0,0.047804594,9.536743e-07,0.030059814,0.030059814
0.35486034,0.01163873,3.705736,1.9073486e-06,298.21912,298.21912,0.0,-7.207064,0.0013346374,9.313226e-10,-0.06612563,-1.66893e-06,-0.008087158,-0.008087158
0.35619497,0.011638731,3.6396103,2.3841858e-07,298.21103,298.21103,-7.207064,-8.420689,0.0015593767,2.7939677e-09,0.07944083,3.0994415e-06,0.03994751,0.03994751
0.35775435,0.011638734,3.7190511,3.33786e-06,298.25098,298.25098,-8.420689,-1.5556242,0.00028809905,0.0,0.01798296,4.7683716e-07,0.052856445,0.052856445
0.35804245,0.011638734,3.737034,3.8146973e-06,298.30383,298.30383,-1.5556242,-4.2174463,0.00078099966,0.0,-0.069000244,-2.861023e-06,-0.014434814,-0.014434814
0.35882345,0.011638734,3.6680338,9.536743e-07,298.2894,298.2894,-4.2174463,-6.6498413,0.0012314618,1.8626451e-09,0.028893232,7.1525574e-07,0.0028076172,0.0028076172
0.3600549,0.011638735,3.696927,1.66893e-06,298.2922,298.2922,-6.6498413,0.0,0.0,-9.313226e-10,0.027194262,9.536743e-07,0.026611328,0.02658081
0.3600549,0.0116387345,3.7241213,2.6226044e-06,298.31882,298.3188,0.0,0.0,0.0,0.0,-0.0735178,-2.3841858e-06,-0.019714355,-0.019683838
0.3600549,0.0116387345,3.6506035,2.3841858e-07,298.2991,298.2991,0.0,-10.957187,0.0020290911,2.7939677e-09,-0.004003525,0.0,-0.017425537,-0.017425537
0.362084,0.011638737,3.6466,2.3841858e-07,298.28168,298.28168,-10.957187,-1.6452295,0.00030466914,0.0,0.1133616,3.33786e-06,0.08428955,0.08428955
0.36238867,0.011638737,3.7599616,3.5762787e-06,298.36597,298.36597,-1.6452295,-13.548946,0.0025090873,0.0,-0.08612609,-2.3841858e-06,-0.021362305,-0.021362305
0.36489776,0.011638737,3.6738355,1.1920929e-06,298.3446,298.3446,-13.548946,0.0,0.0,0.0,0.11482406,1.9073486e-06,0.12503052,0.125
0.36489776,0.011638737,3.7886596,3.0994415e-06,298.46964,298.4696,0.0,-9.156421,0.0016956329,1.8626451e-09,-0.12726188,-3.0994415e-06,-0.037322998,-0.03729248
0.3665934,0.011638739,3.6613977,0.0,298.4323,298.4323,-9.156421,0.0,0.0,0.0,0.09525299,4.2915344e-06,0.043762207,0.043762207
0.3665934,0.011638739,3.7566507,4.2915344e-06,298.47607,298.47607,0.0,-4.6638227,0.0008636713,9.313226e-10,-0.09548807,-4.053116e-06,-0.03805542,-0.038085938
0.36745706,0.01163874,3.6611626,2.3841858e-07,298.43802,298.438,-4.6638227,-0.07743793,1.4334917e-05,0.0,0.05066824,2.3841858e-06,-0.010620117,-0.0105896
0.3674714,0.01163874,3.7118309,2.6226044e-06,298.4274,298.4274,-0.07743793,-5.1717863,0.00095772743,-1.8626451e-08,-0.053488255,-2.3841858e-06,-0.032318115,-0.032348633
0.36842912,0.011638721,3.6583426,2.3841858e-07,298.39508,298.39505,-5.1717863,-4.082555,0.0007560253,0.0,0.056367874,3.0994415e-05,-0.0020141602,-0.0020141602
0.36918515,0.011638721,3.7147105,3.1232834e-05,298.39307,298.39304,-4.082555,0.0,0.0,9.313226e-10,-0.00909543,-2.8371811e-05,-0.010650635,-0.010620117
0.36918515,0.011638722,3.705615,2.861023e-06,298.38242,298.38242,0.0,-0.35971832,6.660819e-05,0.0,-0.048218727,-2.3841858e-06,-0.027130127,-0.027130127
0.36925176,0.011638722,3.6573963,4.7683716e-07,298.3553,298.3553,-0.35971832,-7.066946,0.0013087094,7.450581e-09,0.0010790825,-2.3841858e-07,-0.02368164,-0.023712158
0.37056047,0.01163873,3.6584754,2.3841858e-07,298.3316,298.33157,-7.066946,0.0,0.0,-9.313226e-10,0.07361555,1.2397766e-05,0.023956299,0.023986816
0.37056047,0.011638729,3.732091,1.2636185e-05,298.35556,298.35556,0.0,0.0,0.0,0.0,-0.074581146,-1.2397766e-05,-0.023986816,-0.023986816
0.37056047,0.011638729,3.6575098,2.3841858e-07,298.33157,298.33157,0.0,0.0,0.0,-9.313226e-10,-0.0032253265,7.1525574e-07,-0.0211792,-0.021209717
0.37056047,0.011638728,3.6542845,9.536743e-07,298.3104,298.31036,0.0,-12.190656,0.002257526,5.5879354e-09,-0.0021965504,-2.3841858e-07,-0.018737793,-0.018707275
0.372818,0.011638734,3.652088,7.1525574e-07,298.29166,298.29166,-12.190656,-4.6483474,0.0008608103,9.313226e-10,0.12373662,6.914139e-06,0.10018921,0.10018921
0.3736788,0.0116387345,3.7758245,7.6293945e-06,298.39185,298.39185,-4.6483474,0.0,0.0,0.0,-0.058404922,-4.2915344e-06,-0.005218506,-0.0052490234
0.3736788,0.0116387345,3.7174196,3.33786e-06,298.38663,298.3866,0.0,-1.5542519,0.00028783083,0.0,-0.05499029,-3.0994415e-06,-0.027648926,-0.027618408
0.37396663,0.0116387345,3.6624293,2.3841858e-07,298.35898,298.35898,-1.5542519,-5.3238297,0.0009858906,9.313226e-10,0.015192747,7.1525574e-07,-0.021331787,-0.021362305
0.37495252,0.011638735,3.677622,9.536743e-07,298.33765,298.33762,-5.3238297,-5.137089,0.00095131993,9.313226e-10,0.042137146,7.1525574e-07,0.0056762695,0.0056762695
0.37590384,0.011638736,3.7197592,1.66893e-06,298.34332,298.3433,-5.137089,0.0,0.0,0.0,0.0014152527,7.1525574e-07,0.0039978027,0.0039978027
0.37590384,0.011638736,3.7211745,2.3841858e-06,298.34732,298.3473,0.0,-5.7192607,0.0010591149,9.313226e-10,-0.058422804,-1.9073486e-06,-0.023040771,-0.023040771
0.37696296,0.011638737,3.6627517,4.7683716e-07,298.32428,298.32425,-5.7192607,-0.2514867,4.6551228e-05,0.0,0.063046694,2.1457672e-06,0.011138916,0.011169434
0.3770095,0.011638737,3.7257984,2.6226044e-06,298.33542,298.33542,-0.2514867,0.0,0.0,0.0,-0.05992961,-2.3841858e-06,-0.02142334,-0.021453857
0.3770095,0.011638737,3.6658688,2.3841858e-07,298.314,298.31396,0.0,-5.9839106,0.0011081398,-6.519258e-09,-0.006113291,2.3841858e-07,-0.019165039,-0.019134521
0.37811765,0.011638731,3.6597555,4.7683716e-07,298.29483,298.29483,-5.9839106,-2.120586,0.0003927052,0.0,0.06661987,6.914139e-06,0.01626587,0.01626587
0.37851036,0.011638731,3.7263753,7.390976e-06,298.3111,298.3111,-2.120586,-4.724659,0.0008749366,1.8626451e-09,-0.038493633,-6.914139e-06,-0.013549805,-0.013549805
0.3793853,0.011638733,3.6878817,4.7683716e-07,298.29755,298.29755,-4.724659,0.0,0.0,0.0,0.029246569,1.9073486e-06,0.005004883,0.005004883
0.3793853,0.011638733,3.7171283,2.3841858e-06,298.30255,298.30255,0.0,0.0,0.0,0.0,-0.053539276,-2.3841858e-06,-0.017791748,-0.017791748
0.3793853,0.011638733,3.663589,0.0,298.28476,298.28476,0.0,-8.781486,0.0016261935,2.7939677e-09,-0.0030267239,0.0,-0.01574707,-0.01574707
0.3810115,0.011638735,3.6605623,0.0,298.269,298.269,-8.781486,-6.080832,0.0011260808,9.313226e-10,0.09390712,3.33786e-06,0.052124023,0.052093506
0.38213757,0.011638736,3.7544694,3.33786e-06,298.32114,298.3211,-6.080832,0.0,0.0,0.0,-0.017857313,-2.3841858e-07,0.01626587,0.016296387
0.38213757,0.011638736,3.736612,3.0994415e-06,298.3374,298.3374,0.0,0.0,0.0,0.0,-0.06780934,-3.0994415e-06,-0.021881104,-0.021881104
0.38213757,0.011638736,3.6688027,0.0,298.31552,298.31552,0.0,0.0,0.0,0.0,-0.003950119,0.0,-0.019317627,-0.019317627
0.38213757,0.011638736,3.6648526,0.0,298.2962,298.2962,0.0,-2.3004487,0.0004260242,0.0,-0.0026609898,0.0,-0.017059326,-0.017089844
0.3825636,0.011638736,3.6621916,0.0,298.27914,298.2791,-2.3004487,-2.2749891,0.00042128563,9.313226e-10,0.02590537,1.1920929e-06,-0.009613037,-0.0095825195
0.38298488,0.011638737,3.688097,1.1920929e-06,298.26953,298.26953,-2.2749891,-4.0011096,0.00074094534,0.0,0.00064754486,0.0,-0.008483887,-0.008483887
0.38372582,0.011638737,3.6887445,1.1920929e-06,298.26105,298.26105,-4.0011096,-3.5081477,0.0006496608,9.313226e-10,0.020604372,4.7683716e-07,0.0028076172,0.0028076172
0.38437548,0.011638738,3.709349,1.66893e-06,298.26385,298.26385,-3.5081477,-11.302648,0.0020930767,1.8626451e-09,-0.0031533241,2.3841858e-07,-0.000579834,-0.000579834
0.38646856,0.01163874,3.7061956,1.9073486e-06,298.26328,298.26328,-11.302648,-4.8816724,0.00090402365,9.313226e-10,0.077792645,1.66893e-06,0.09222412,0.09222412
0.38737258,0.011638741,3.7839882,3.5762787e-06,298.3555,298.3555,-4.8816724,0.0,0.0,0.0,-0.05109024,-1.1920929e-06,0.0018005371,0.0018005371
0.38737258,0.011638741,3.732898,2.3841858e-06,298.3573,298.3573,0.0,0.0,0.0,-9.313226e-10,-0.058121443,-2.3841858e-06,-0.02420044,-0.02420044
0.38737258,0.01163874,3.6747766,0.0,298.3331,298.3331,0.0,-5.6682515,0.0010496676,1.8626451e-09,-0.0044760704,2.3841858e-07,-0.021362305,-0.021362305
0.38842225,0.011638742,3.6703005,2.3841858e-07,298.31174,298.31174,-5.6682515,-1.0693034,0.00019803643,0.0,0.06274605,2.6226044e-06,0.011779785,0.011779785
0.3886203,0.011638742,3.7330465,2.861023e-06,298.32352,298.32352,-1.0693034,-1.5252552,0.0002824366,0.0,-0.048895836,-2.1457672e-06,-0.018585205,-0.018585205
0.38890272,0.011638742,3.6841507,7.1525574e-07,298.30493,298.30493,-1.5252552,-1.6974305,0.0003143549,0.0,0.0034573078,0.0,-0.015258789,-0.015258789
0.38921708,0.011638742,3.687608,7.1525574e-07,298.28967,298.28967,-1.6974305,0.0,0.0,-9.313226e-10,0.0011591911,-2.3841858e-07,-0.012969971,-0.012969971
0.38921708,0.011638741,3.6887672,4.7683716e-07,298.2767,298.2767,0.0,-1.7975993,0.00033289194,9.313226e-10,-0.021131277,-2.3841858e-07,-0.014770508,-0.014770508
0.38954997,0.011638742,3.667636,2.3841858e-07,298.26193,298.26193,-1.7975993,-1.1109425,0.00020572543,-9.313226e-10,0.019751549,7.1525574e-07,-0.009613037,-0.009643555
0.3897557,0.011638741,3.6873875,9.536743e-07,298.25232,298.2523,-1.1109425,-5.118323,0.00094783306,1.8626451e-09,-0.007910728,-4.7683716e-07,-0.010528564,-0.010498047
0.39070353,0.011638743,3.6794767,4.7683716e-07,298.2418,298.2418,-5.118323,0.0,0.0,0.0,0.04557967,1.4305115e-06,0.01373291,0.01373291
0.39070353,0.011638743,3.7250564,1.9073486e-06,298.25552,298.25552,0.0,-14.606896,0.002704978,3.7252903e-09,-0.055758953,-1.66893e-06,-0.012329102,-0.012329102
0.3934085,0.011638747,3.6692975,2.3841858e-07,298.2432,298.2432,-14.606896,0.0,0.0,-9.313226e-10,0.14214087,4.7683716e-06,0.14978027,0.14978027
0.3934085,0.011638746,3.8114383,5.00679e-06,298.39297,298.39297,0.0,0.0,0.0,-9.313226e-10,-0.13097596,-4.529953e-06,-0.02835083,-0.028381348
0.3934085,0.011638745,3.6804624,4.7683716e-07,298.36462,298.3646,0.0,-1.0476726,0.00019401312,0.0,-0.005191326,-2.3841858e-07,-0.025054932,-0.025054932
0.39360252,0.011638745,3.675271,2.3841858e-07,298.33957,298.33954,-1.0476726,-4.7453027,0.0008787513,9.313226e-10,0.009490252,4.7683716e-07,-0.0206604,-0.020629883
0.39448127,0.011638746,3.6847613,7.1525574e-07,298.3189,298.3189,-4.7453027,-3.93022,0.0007278323,0.0,0.041654587,7.1525574e-07,0.0021362305,0.0021362305
0.3952091,0.011638746,3.7264159,1.4305115e-06,298.32104,298.32104,-3.93022,-5.837002,0.0010809302,1.8626451e-09,-0.0058431625,4.7683716e-07,-0.0040283203,-0.004058838
0.39629003,0.0116387475,3.7205727,1.9073486e-06,298.31702,298.317,-5.837002,-3.8709152,0.00071683526,0.0,0.022162914,7.1525574e-07,0.013519287,0.013519287
0.39700687,0.0116387475,3.7427356,2.6226044e-06,298.33054,298.3305,-3.8709152,-3.1871855,0.0005902052,9.313226e-10,-0.01798153,-7.1525574e-07,-0.0048828125,-0.004852295
0.39759707,0.011638748,3.724754,1.9073486e-06,298.32565,298.32565,-3.1871855,0.0,0.0,-9.313226e-10,-0.007445812,-2.3841858e-07,-0.009094238,-0.009124756
0.39759707,0.0116387475,3.7173083,1.66893e-06,298.31656,298.31653,0.0,0.0,0.0,0.0,-0.038864374,-1.1920929e-06,-0.019470215,-0.019439697
0.39759707,0.0116387475,3.678444,4.7683716e-07,298.2971,298.2971,0.0,-3.1771872,0.00058835745,0.0,-0.0032997131,-2.3841858e-07,-0.017150879,-0.017150879
0.39818543,0.0116387475,3.6751442,2.3841858e-07,298.27994,298.27994,-3.1771872,-2.7449262,0.0005083382,9.313226e-10,0.035741806,9.536743e-07,-0.005004883,-0.005004883
0.39869377,0.011638748,3.710886,1.1920929e-06,298.27493,298.27493,-2.7449262,0.0,0.0,-9.313226e-10,-0.003321886,2.3841858e-07,-0.006652832,-0.006652832
